6.182226721062675097e+02,2.580826322513331661e+02,6.208655407053342969e+02,2.404608394190214256e+02,6.225459862744442034e+02,2.311741429154785408e+02,5.080614200000000000e+07,1.998000000000000000e+03
6.201760160868454932e+02,2.562694394333435639e+02,6.218424246875073322e+02,2.386039213451429646e+02,6.228091028558153539e+02,2.298790426037551526e+02,5.083112000000000000e+07,1.999000000000000000e+03
6.217426323175403695e+02,2.547951962086632136e+02,6.227466724851167328e+02,2.374256101738098721e+02,6.232481619181232873e+02,2.284990525604454490e+02,5.085612100000000000e+07,2.000000000000000000e+03
6.233314646472088043e+02,2.534290153380612765e+02,6.234650009162014612e+02,2.363121366174805189e+02,6.234817591692291217e+02,2.274970428769614443e+02,5.088110700000000000e+07,2.001000000000000000e+03
6.248819771971085402e+02,2.523401934470196011e+02,6.239981375883912733e+02,2.355907338013765298e+02,6.236081552759103488e+02,2.268047502019737465e+02,5.090610400000000000e+07,2.002000000000000000e+03
6.259663830169210996e+02,2.516956505461535869e+02,6.243382644002853112e+02,2.350476406692877731e+02,6.236382814445080385e+02,2.263144645878601580e+02,5.093109000000000000e+07,2.003000000000000000e+03
6.271520552649753881e+02,2.513387473858848011e+02,6.248541463014930741e+02,2.347537730619685590e+02,6.236414090805287742e+02,2.262605044016777924e+02,5.095608300000000000e+07,2.004000000000000000e+03
6.279675905656579289e+02,2.511494151257480780e+02,6.251791385170088233e+02,2.348701644018924810e+02,6.236031357065041902e+02,2.263805600630996935e+02,5.098106800000000000e+07,2.005000000000000000e+03
6.286487528094996833e+02,2.513391759494965072e+02,6.251469575752745413e+02,2.352664318874120681e+02,6.234498137769680852e+02,2.270380404623486186e+02,5.100606100000000000e+07,2.006000000000000000e+03
6.288752402915246194e+02,2.517094153009873025e+02,6.252651894426184072e+02,2.360559433688320041e+02,6.231725295381914975e+02,2.280012864157754109e+02,5.103105100000000000e+07,2.007000000000000000e+03
6.290264459909985817e+02,2.524410503611763374e+02,6.247503582522757597e+02,2.368509638423752790e+02,6.227673885693900502e+02,2.289460526664295514e+02,5.105603600000000000e+07,2.008000000000000000e+03
6.286082784482628085e+02,2.534206994056916642e+02,6.243587381854162004e+02,2.380482196931970122e+02,6.222973816202492117e+02,2.301367627749366420e+02,5.108100700000000000e+07,2.009000000000000000e+03
6.279772131743490036e+02,2.547817832681573975e+02,6.235396769731954691e+02,2.396285368964860254e+02,6.216014555522128830e+02,2.317516691921177312e+02,5.110602600000000000e+07,2.010000000000000000e+03
6.270632978234527855e+02,2.563849454135996666e+02,6.224597797017900120e+02,2.413422617955208693e+02,6.202798844227872905e+02,2.337161773963899805e+02,5.113099000000000000e+07,2.011000000000000000e+03
6.258039557316731134e+02,2.581619774370649338e+02,6.212000609029868201e+02,2.433205326544985780e+02,6.187417131867907756e+02,2.359355676772948414e+02,5.115597900000000000e+07,2.012000000000000000e+03
6.245743721881945021e+02,2.600392360968996854e+02,6.197711468751876964e+02,2.451617411632334438e+02,6.172380317417937476e+02,2.380313605892073952e+02,5.118099800000000000e+07,2.013000000000000000e+03
6.231044896626357286e+02,2.620516756708027515e+02,6.181788915025722417e+02,2.475124051153084679e+02,6.156668628060185711e+02,2.400464330962894905e+02,5.120599100000000000e+07,2.014000000000000000e+03
6.215333006552093593e+02,2.640642134843491817e+02,6.162514608523438255e+02,2.497339372146427650e+02,6.136294431020098727e+02,2.424491138297902353e+02,5.123097700000000000e+07,2.015000000000000000e+03
6.201890815363714182e+02,2.662077775601009080e+02,6.143577361034443811e+02,2.520301267179091838e+02,6.115219653392045984e+02,2.447263040295275971e+02,5.125597000000000000e+07,2.016000000000000000e+03
6.184607803718145078e+02,2.684953119752738075e+02,6.124685746529977450e+02,2.546061782699965761e+02,6.091288382280822589e+02,2.476650925730398853e+02,5.128096200000000000e+07,2.017000000000000000e+03
6.170591745616861772e+02,2.707789607732148625e+02,6.103982500122664305e+02,2.572461680819012031e+02,6.069895711770269600e+02,2.500006028107541738e+02,5.130595000000000000e+07,2.018000000000000000e+03
6.154242077851096155e+02,2.729422669426077164e+02,6.082730793276230088e+02,2.596545853965903348e+02,6.046942076448433454e+02,2.526316084615705790e+02,5.133093900000000000e+07,2.019000000000000000e+03
6.013499465420247816e+02,3.002775649659701003e+02,5.870738866600045185e+02,2.898432481741414222e+02,5.797251737071488833e+02,2.850252858567044996e+02,5.165582500000000000e+07,2.032000000000000000e+03
6.015360935143924053e+02,3.023174086159232843e+02,5.868566603304834643e+02,2.922477613942812127e+02,5.792595122172247102e+02,2.874885044704099641e+02,5.168080800000000000e+07,2.033000000000000000e+03
6.019943560566621272e+02,3.041796836166324738e+02,5.870401578868236356e+02,2.949242293563183352e+02,5.790579530592810897e+02,2.898910510988736178e+02,5.170580600000000000e+07,2.034000000000000000e+03
6.025904872925259497e+02,3.061167961669690385e+02,5.869504743800899860e+02,2.971165280293317892e+02,5.791432869247614690e+02,2.926359042074587364e+02,5.173079400000000000e+07,2.035000000000000000e+03
6.032655054417762130e+02,3.078133327247151669e+02,5.874708932561611618e+02,2.994143072958810308e+02,5.794321401617047513e+02,2.954736255960872313e+02,5.175577900000000000e+07,2.036000000000000000e+03
6.040495705291356217e+02,3.095835718170612836e+02,5.881843987373946447e+02,3.017076220294335371e+02,5.798120621667650312e+02,2.978934747593252155e+02,5.178077700000000000e+07,2.037000000000000000e+03
6.050360946024400164e+02,3.110309574547926559e+02,5.888099392390565754e+02,3.037302979978475150e+02,5.803137839300084124e+02,3.001141618350808358e+02,5.180576700000000000e+07,2.038000000000000000e+03
6.062805794728021738e+02,3.123745210199711551e+02,5.897801571238990164e+02,3.055769139736026432e+02,5.813126658648130842e+02,3.021880374894028023e+02,5.183074400000000000e+07,2.039000000000000000e+03
6.078925362224451874e+02,3.134253340400368302e+02,5.909795077190060510e+02,3.071846019827003715e+02,5.822276605878098508e+02,3.041561618145453281e+02,5.185575100000000000e+07,2.040000000000000000e+03
6.095516984656067052e+02,3.143938601002917039e+02,5.923928824418022714e+02,3.087017766899020899e+02,5.836052498681518728e+02,3.060796093583952029e+02,5.188073200000000000e+07,2.041000000000000000e+03
6.113144132898397629e+02,3.148677419710079448e+02,5.939355497132199844e+02,3.098949953415050231e+02,5.848859619572839392e+02,3.074458503534475540e+02,5.190572800000000000e+07,2.042000000000000000e+03
6.132305998672708256e+02,3.153244363326539315e+02,5.955929502882504494e+02,3.108541433410519517e+02,5.865365292478176116e+02,3.087262005421383719e+02,5.193072600000000000e+07,2.043000000000000000e+03
6.151182484602380782e+02,3.153341152189543095e+02,5.975556888003196718e+02,3.115011253014482691e+02,5.880778642520580206e+02,3.097026746121807150e+02,5.195570800000000000e+07,2.044000000000000000e+03
6.173212829248330991e+02,3.151994261792355019e+02,5.991908337191727014e+02,3.120868218332112747e+02,5.898260416532767749e+02,3.106094429311257841e+02,5.198070200000000000e+07,2.045000000000000000e+03
6.191221717282680856e+02,3.149562086749582477e+02,6.008306499302805150e+02,3.124842863530029149e+02,5.912945663731250079e+02,3.113038868960932746e+02,5.200569300000000000e+07,2.046000000000000000e+03
6.210424754378354919e+02,3.147799583837972932e+02,6.025619711368863136e+02,3.129017133092861513e+02,5.931022485048794124e+02,3.121008051424546466e+02,5.203068100000000000e+07,2.047000000000000000e+03
6.226087340867027251e+02,3.147650512974865364e+02,6.039628543014564457e+02,3.132164249116576684e+02,5.946499919826306950e+02,3.127120561410313826e+02,5.205569000000000000e+07,2.048000000000000000e+03
6.242484111629398740e+02,3.143392830573558285e+02,6.054763821235692376e+02,3.135132794191383709e+02,5.960594336524393384e+02,3.132442429375414008e+02,5.208065700000000000e+07,2.049000000000000000e+03
6.254309108313168508e+02,3.142469020018713763e+02,6.067159119065613595e+02,3.136327326512152922e+02,5.972369627995813062e+02,3.135831991221961630e+02,5.210565200000000000e+07,2.050000000000000000e+03
6.267664496341718632e+02,3.141957957588530803e+02,5.985376739785367590e+02,3.137134064439905501e+02,6.079662083585114942e+02,3.137670473217922336e+02,5.213066300000000000e+07,2.051000000000000000e+03
6.281422700883597372e+02,3.141332079903331760e+02,5.999256038775591833e+02,3.136564260666108339e+02,6.095557789281090209e+02,3.138003330529054438e+02,5.215563400000000000e+07,2.052000000000000000e+03
6.295175114540418235e+02,3.141844795525458380e+02,6.017129921232397010e+02,3.136126600687288146e+02,6.111644246024538916e+02,3.136681118524417684e+02,5.218062600000000000e+07,2.053000000000000000e+03
6.310444612201742984e+02,3.137657674377138619e+02,6.127303971707154915e+02,3.133814927342958185e+02,6.036790244237789693e+02,3.134260466170888435e+02,5.220560700000000000e+07,2.054000000000000000e+03
6.325929549583066773e+02,3.133761407243923713e+02,6.147476481141394515e+02,3.132030894808188464e+02,6.055739843491404599e+02,3.132810288158930803e+02,5.223060700000000000e+07,2.055000000000000000e+03
6.341691159021686417e+02,3.130970041647460675e+02,6.166000699226393635e+02,3.131143488210124701e+02,6.078408087969293092e+02,3.131857261612328784e+02,5.225559800000000000e+07,2.056000000000000000e+03
6.098949865565414257e+02,3.131359216442623392e+02,6.354097021677430348e+02,3.128116980379582515e+02,6.183839660561278606e+02,3.128542273517364833e+02,5.228056100000000000e+07,2.057000000000000000e+03
6.117286805247542816e+02,3.130422765137200258e+02,6.367614244567545256e+02,3.123784912347397267e+02,6.197766556945837237e+02,3.126443236796207543e+02,5.230557900000000000e+07,2.058000000000000000e+03
6.129408842394683461e+02,3.128314981167930569e+02,6.207528873786900476e+02,3.124585947794849972e+02,6.376401059924996844e+02,3.117850882757770705e+02,5.233056700000000000e+07,2.059000000000000000e+03
6.213915471872726357e+02,3.120968392666481463e+02,6.137085826003899456e+02,3.125588038029620179e+02,6.381050368705330129e+02,3.110776888782270930e+02,5.235555900000000000e+07,2.060000000000000000e+03
6.214026598617563195e+02,3.118142869858207291e+02,6.140051941686883765e+02,3.124348129062463499e+02,6.381398025734299608e+02,3.106586883761957552e+02,5.238054900000000000e+07,2.061000000000000000e+03
6.210174785316630732e+02,3.117359271915303225e+02,6.137514493905370045e+02,3.123310961416419218e+02,6.377849251889203970e+02,3.104714057905786149e+02,5.240553800000000000e+07,2.062000000000000000e+03
6.202196292105178372e+02,3.116704233801111741e+02,6.130714677041975165e+02,3.123954571459268550e+02,6.370141224573596901e+02,3.104006870268495959e+02,5.243053500000000000e+07,2.063000000000000000e+03
6.190994526880718922e+02,3.116854441737115735e+02,6.117349717590650471e+02,3.123363683176239647e+02,6.357330388449121301e+02,3.103469013104578380e+02,5.245552700000000000e+07,2.064000000000000000e+03
6.174641310551731976e+02,3.117386127111941505e+02,6.101410271902431077e+02,3.122234268650211675e+02,6.341833759802568693e+02,3.105348208908295646e+02,5.248051800000000000e+07,2.065000000000000000e+03
6.156334777613228653e+02,3.120672841056317566e+02,6.079452310070554404e+02,3.122666212860314658e+02,6.323016287745119826e+02,3.109348109210925486e+02,5.250550600000000000e+07,2.066000000000000000e+03
6.135395246897536481e+02,3.122190721352018272e+02,6.054011792345120284e+02,3.124504962842880786e+02,6.302614363483125999e+02,3.116236673848437135e+02,5.253048400000000000e+07,2.067000000000000000e+03
6.027167815506995794e+02,3.127767042637190684e+02,6.277124985562029451e+02,3.123834241964940475e+02,6.107888217866883451e+02,3.126742687267251313e+02,5.255548200000000000e+07,2.068000000000000000e+03
6.249997171728291505e+02,3.131544274094415528e+02,6.078481238980324406e+02,3.130701337541992757e+02,5.996970102448349280e+02,3.131456621790671875e+02,5.258049100000000000e+07,2.069000000000000000e+03
6.219737468915624277e+02,3.138760277718140514e+02,6.046722994525471222e+02,3.133875631220360560e+02,5.960333767468198403e+02,3.133064366396152991e+02,5.260546700000000000e+07,2.070000000000000000e+03
6.184582585723181865e+02,3.146442458044897421e+02,6.010975231281987590e+02,3.138547912207264972e+02,5.920209822764747969e+02,3.136245090896812258e+02,5.263045600000000000e+07,2.071000000000000000e+03
6.147933327267055574e+02,3.156230327753269762e+02,5.970326853943520291e+02,3.143258702464364092e+02,5.877447122432190554e+02,3.139794987299438844e+02,5.265542200000000000e+07,2.072000000000000000e+03
6.109181144263632177e+02,3.161942110709033500e+02,5.927338005148682214e+02,3.144505610941911300e+02,5.833096404231446286e+02,3.137492038005865425e+02,5.268043900000000000e+07,2.073000000000000000e+03
6.066221029283578901e+02,3.167408653268961984e+02,5.881500215793934103e+02,3.144253351934329999e+02,5.785061816401013175e+02,3.134532421887017790e+02,5.270543300000000000e+07,2.074000000000000000e+03
6.022799060154397921e+02,3.171488955466415973e+02,5.834107696855979839e+02,3.143760173256770827e+02,5.738464386413610328e+02,3.130836535429947958e+02,5.273041700000000000e+07,2.075000000000000000e+03
5.978410596316535930e+02,3.174608902768801499e+02,5.788246005735620656e+02,3.140379932511014545e+02,5.689699446916288252e+02,3.125949313002508916e+02,5.275541200000000000e+07,2.076000000000000000e+03
5.933476796270364275e+02,3.172607374238546640e+02,5.740436320661777927e+02,3.135346009009159616e+02,5.639781169545336752e+02,3.119130069767036275e+02,5.278040100000000000e+07,2.077000000000000000e+03
5.888161489563475470e+02,3.169529767942439662e+02,5.693472108633710604e+02,3.129318549580237914e+02,5.590234836655218942e+02,3.110639203094804088e+02,5.280539600000000000e+07,2.078000000000000000e+03
5.841350440092344343e+02,3.162750942021585274e+02,5.642880538906916854e+02,3.122100153701123872e+02,5.538782101009693406e+02,3.099874478841309724e+02,5.283037800000000000e+07,2.079000000000000000e+03
5.793892108183903247e+02,3.154841434896678720e+02,5.593166105448201506e+02,3.110390989089977438e+02,5.487573074294149365e+02,3.089270871886740224e+02,5.285537300000000000e+07,2.080000000000000000e+03
5.745361891072983553e+02,3.143653304337457257e+02,5.540917628161804487e+02,3.098272888127195301e+02,5.434909712009782652e+02,3.075482675955761351e+02,5.288036300000000000e+07,2.081000000000000000e+03
5.695992201755838096e+02,3.131982951330246578e+02,5.491068562283401207e+02,3.086025872361484517e+02,5.385043895762198645e+02,3.063879854046859350e+02,5.290535600000000000e+07,2.082000000000000000e+03
5.647082458599456913e+02,3.117011018045641322e+02,5.439387139856271460e+02,3.069346582410046835e+02,5.334988540758187128e+02,3.050598164760700683e+02,5.293034500000000000e+07,2.083000000000000000e+03
3.706982676951451481e+02,3.259776780655880088e+02,3.749133163692384869e+02,3.233407611493235549e+02,3.846478458466679626e+02,3.187776445263887695e+02,5.440480000000000000e+07,2.129000000000000000e+03
3.690020385038133668e+02,3.287373892913417421e+02,3.728891706085831856e+02,3.262124450793530741e+02,3.806958362919899628e+02,3.227243568424571549e+02,5.442978400000000000e+07,2.130000000000000000e+03
3.669553323231371564e+02,3.313244939420627588e+02,3.710557922692723878e+02,3.288310002984093217e+02,3.830460162670339628e+02,3.233068108232352529e+02,5.445475200000000000e+07,2.131000000000000000e+03
3.643513950354354165e+02,3.343302649589605267e+02,3.691134639278661780e+02,3.316782114541261990e+02,3.802793943479489371e+02,3.278837732577810584e+02,5.447976700000000000e+07,2.132000000000000000e+03
3.630524640311177222e+02,3.363954423108600054e+02,3.674504918919102465e+02,3.340722062021412171e+02,3.789235003258460779e+02,3.304791100916290816e+02,5.450475300000000000e+07,2.133000000000000000e+03
3.610553447469221737e+02,3.388599245112592939e+02,3.654915409545315015e+02,3.366750388853322420e+02,3.769061450062180825e+02,3.333328697532629121e+02,5.452975600000000000e+07,2.134000000000000000e+03
3.591292595475662210e+02,3.410682666582605975e+02,3.639167432089771523e+02,3.389294013569731305e+02,3.754173529559587337e+02,3.361211074165892683e+02,5.455473900000000000e+07,2.135000000000000000e+03
3.682737935434653309e+02,3.403208953719647525e+02,3.708435464223796316e+02,3.388539475166519424e+02,3.778478211349256526e+02,3.327312377605600773e+02,5.560434700000000000e+07,2.177000000000000000e+03
3.688105699326468994e+02,3.368496071490005193e+02,3.718211786698593642e+02,3.353742125855152381e+02,3.767703816486656478e+02,3.306841061586248998e+02,5.562934100000000000e+07,2.178000000000000000e+03
4.197454037751560918e+02,2.540567059020945635e+02,4.281581759388133150e+02,2.504658356410258762e+02,4.445945684438146372e+02,2.475676139647386833e+02,5.635407100000000000e+07,2.207000000000000000e+03
6.140135474399589839e+02,2.695726880277847499e+02,6.460952848992346844e+02,2.690797801929131765e+02,6.248146327098720576e+02,2.691026707196485859e+02,5.742867700000000000e+07,2.238000000000000000e+03
6.477515972045480339e+02,2.690955991968231729e+02,6.265449270942672229e+02,2.690101843877850456e+02,6.159109517909494116e+02,2.692368955860190454e+02,5.745366000000000000e+07,2.239000000000000000e+03
6.484943433462642588e+02,2.693983175629645643e+02,6.275299097772464165e+02,2.691021694635899166e+02,6.167905311040146898e+02,2.691203713413580090e+02,5.747865300000000000e+07,2.240000000000000000e+03
6.487358907894507638e+02,2.699078411541779587e+02,6.280477471260633138e+02,2.691783638122253137e+02,6.173135786892106580e+02,2.692691061029826187e+02,5.750364700000000000e+07,2.241000000000000000e+03
6.481560422630557241e+02,2.703042086464306522e+02,6.279529753367979765e+02,2.695886564008981168e+02,6.172720276371925365e+02,2.695192844773195588e+02,5.752863200000000000e+07,2.242000000000000000e+03
6.469426319686247098e+02,2.709713677569038737e+02,6.271318662651523255e+02,2.698522906682872531e+02,6.166612156527676234e+02,2.695423757073109527e+02,5.755362600000000000e+07,2.243000000000000000e+03
6.451443984621693062e+02,2.715043045417753547e+02,6.254993058673020414e+02,2.701984637522458570e+02,6.151365119651532041e+02,2.697418299310164684e+02,5.757862000000000000e+07,2.244000000000000000e+03
6.426371640971649413e+02,2.720306794857542627e+02,6.231754456627672880e+02,2.707071924157821741e+02,6.129632114161576055e+02,2.699203312885126707e+02,5.760361100000000000e+07,2.245000000000000000e+03
6.393002779447550665e+02,2.722244292422503804e+02,6.200069542651257279e+02,2.707543230623064687e+02,6.100343202026604104e+02,2.699617542565124495e+02,5.762860000000000000e+07,2.246000000000000000e+03
6.355183996861447895e+02,2.727576545824887262e+02,6.164042147050342919e+02,2.709713140286516477e+02,6.062460801282774128e+02,2.701961525970192497e+02,5.765356200000000000e+07,2.247000000000000000e+03
6.312092132900820616e+02,2.731023864956717375e+02,6.118903110511510022e+02,2.711226532876453348e+02,6.020254896311804487e+02,2.700943445966825607e+02,5.767857600000000000e+07,2.248000000000000000e+03
6.259863644277343155e+02,2.740030598850474917e+02,6.071079848476416601e+02,2.712209026539990191e+02,5.974633705334013030e+02,2.698639085172860632e+02,5.770357400000000000e+07,2.249000000000000000e+03
6.202103511062194912e+02,2.752254704966658210e+02,6.017251281298675849e+02,2.713267208568366300e+02,5.919937417979115253e+02,2.695597946842168540e+02,5.772855400000000000e+07,2.250000000000000000e+03
6.142743256186797680e+02,2.762249886324493673e+02,5.960729464325034996e+02,2.716141467847767785e+02,5.865154700289158427e+02,2.694010917795068849e+02,5.775352500000000000e+07,2.251000000000000000e+03
6.073330533014365074e+02,2.771169540261336692e+02,5.896492185777202621e+02,2.717394172200768026e+02,5.802020702783371462e+02,2.693414546076079432e+02,5.777854200000000000e+07,2.252000000000000000e+03
6.004584602730703864e+02,2.776272571354376737e+02,5.828136422590339407e+02,2.718291256290087858e+02,5.746464350438358224e+02,2.692174349936906310e+02,5.780352800000000000e+07,2.253000000000000000e+03
5.504991420332710277e+02,2.305232488695747861e+02,5.364380169681384132e+02,2.223352282820141852e+02,5.292224656729642902e+02,2.179071576004382962e+02,5.945291700000000000e+07,2.286000000000000000e+03
5.558316732674110199e+02,2.351796490224346030e+02,5.428807100870280919e+02,2.269984432049906218e+02,5.363493784049127271e+02,2.229182778336609090e+02,5.950289900000000000e+07,2.288000000000000000e+03
5.580049142687914809e+02,2.375117156064681581e+02,5.458099335948193129e+02,2.291539892764627666e+02,5.393873405484764589e+02,2.248218356742082449e+02,5.952788700000000000e+07,2.289000000000000000e+03
5.600388530276841266e+02,2.400075658933911313e+02,5.483781101045492505e+02,2.315017870862542679e+02,5.422030692626976816e+02,2.272713797834751972e+02,5.955288100000000000e+07,2.290000000000000000e+03
5.618626715153486657e+02,2.423882792475828012e+02,5.506560822348317288e+02,2.337492114055918648e+02,5.448475432664622531e+02,2.295415103803639738e+02,5.957788000000000000e+07,2.291000000000000000e+03
5.634444378231208930e+02,2.446694654512555758e+02,5.527716495485502719e+02,2.361110069894451726e+02,5.472315209375205995e+02,2.316544057639115408e+02,5.960286100000000000e+07,2.292000000000000000e+03
5.647731382242817517e+02,2.470963037038294488e+02,5.544867952071298305e+02,2.383367982295671652e+02,5.491443856487757103e+02,2.340447329513011709e+02,5.962785100000000000e+07,2.293000000000000000e+03
5.659819995381886883e+02,2.492504554444709015e+02,5.559591080134130152e+02,2.404397069897603672e+02,5.511604307172138988e+02,2.361950177935123918e+02,5.965286500000000000e+07,2.294000000000000000e+03
5.668642956248610290e+02,2.514810434275128728e+02,5.573704963239814560e+02,2.426416573105160523e+02,5.525994763789944955e+02,2.383133244924510450e+02,5.967783300000000000e+07,2.295000000000000000e+03
5.638896826547644423e+02,2.501211587468025073e+02,5.586548897735799528e+02,2.449102872032810865e+02,5.542381023242145375e+02,2.405399773031780057e+02,5.970283100000000000e+07,2.296000000000000000e+03
5.677907874998968509e+02,2.562184999759335824e+02,5.597510339882727521e+02,2.473123834090667970e+02,5.557666725287306235e+02,2.427229375187371829e+02,5.972781200000000000e+07,2.297000000000000000e+03
5.680390161190016443e+02,2.586972907695855497e+02,5.607180834577927726e+02,2.494779523672173696e+02,5.570236272013780763e+02,2.447943072610414674e+02,5.975281000000000000e+07,2.298000000000000000e+03
5.681156376398570274e+02,2.614190638737878771e+02,5.614985792524970520e+02,2.518467765279785056e+02,5.581961338904596914e+02,2.471135318342624601e+02,5.977779500000000000e+07,2.299000000000000000e+03
5.675844396268915943e+02,2.628406658441329000e+02,5.622498341535160762e+02,2.541287378315328738e+02,5.594390602490200308e+02,2.490786765601868638e+02,5.980278900000000000e+07,2.300000000000000000e+03
5.671787647055202797e+02,2.648207150732781656e+02,5.629519052359735269e+02,2.562875695076597253e+02,5.604591337191743605e+02,2.512329199513654032e+02,5.982777700000000000e+07,2.301000000000000000e+03
5.659992455075532689e+02,2.915553426447836500e+02,5.665961847540409053e+02,2.789656009294616297e+02,5.673161474633357102e+02,2.728574760633837855e+02,6.002771000000000000e+07,2.309000000000000000e+03
5.654290492287661891e+02,2.947136210212757419e+02,5.667720602706151567e+02,2.821406848713746740e+02,5.676629806483695120e+02,2.757404181378628323e+02,6.005269700000000000e+07,2.310000000000000000e+03
5.649725607958497449e+02,2.979326725610002882e+02,5.668907797716049117e+02,2.853035955166243411e+02,5.682127998377891345e+02,2.786609500656051068e+02,6.007768700000000000e+07,2.311000000000000000e+03
5.643016398919600078e+02,3.013826222849594956e+02,5.669913824538583640e+02,2.882845259805858404e+02,5.688920028918612388e+02,2.816917223635982168e+02,6.010267700000000000e+07,2.312000000000000000e+03
5.636107160260947921e+02,3.047911257233827769e+02,5.671320887736599161e+02,2.913785214971767346e+02,5.692954194181838830e+02,2.846058892176030213e+02,6.012766800000000000e+07,2.313000000000000000e+03
5.631623915009771508e+02,3.079765235467856996e+02,5.671779214059287142e+02,2.942901039057481967e+02,5.696400399912188277e+02,2.874069343192583688e+02,6.015265800000000000e+07,2.314000000000000000e+03
5.623862246292432019e+02,3.113072744976612967e+02,5.671331433828839863e+02,2.974966815146445924e+02,5.699156819477395857e+02,2.903001949167576186e+02,6.017764700000000000e+07,2.315000000000000000e+03
5.614028089811783957e+02,3.146997726171451291e+02,5.668460733529647086e+02,3.005382220865100180e+02,5.700245361269285240e+02,2.934369607314258133e+02,6.020263800000000000e+07,2.316000000000000000e+03
5.604183907994211040e+02,3.180941465312889136e+02,5.665751179565461371e+02,3.036542720841869709e+02,5.702320601033744651e+02,2.964029915694518991e+02,6.022762600000000000e+07,2.317000000000000000e+03
5.592630259745538979e+02,3.215006557129922840e+02,5.662734364614257174e+02,3.068095128590578611e+02,5.703105261015095948e+02,2.993820469927775889e+02,6.025262700000000000e+07,2.318000000000000000e+03
5.579574020024250558e+02,3.250291960015487689e+02,5.657251860300516455e+02,3.100924679763799645e+02,5.701527252087824991e+02,3.027027774213332236e+02,6.027761400000000000e+07,2.319000000000000000e+03
5.565294277203838647e+02,3.285142220823193497e+02,5.649949704950721525e+02,3.136215455131887211e+02,5.698899078204597117e+02,3.060156216101344171e+02,6.030260800000000000e+07,2.320000000000000000e+03
5.546895529704967203e+02,3.321468671237316244e+02,5.641290245627023978e+02,3.169372524251199366e+02,5.695868303042967682e+02,3.094186321916623683e+02,6.032759800000000000e+07,2.321000000000000000e+03
5.527759828639718762e+02,3.357228269248828383e+02,5.630887094051756776e+02,3.205281238696791775e+02,5.688179978652614182e+02,3.126359400751709927e+02,6.035257900000000000e+07,2.322000000000000000e+03
5.506672359404442432e+02,3.393217805638495292e+02,5.618096425331251567e+02,3.240511743947586183e+02,5.679286570391770965e+02,3.162971304761258011e+02,6.037757400000000000e+07,2.323000000000000000e+03
5.483413322557320271e+02,3.428738187977702978e+02,5.602123021704655912e+02,3.276668054140010327e+02,5.667422071379846784e+02,3.200666882437909635e+02,6.040256700000000000e+07,2.324000000000000000e+03
5.455927716365691822e+02,3.465563342682062284e+02,5.583795092739119355e+02,3.314081894866445168e+02,5.654988137839221736e+02,3.233898187682972321e+02,6.042755400000000000e+07,2.325000000000000000e+03
5.427782404558369080e+02,3.499961301780216445e+02,5.562792749510074373e+02,3.349428834684745766e+02,5.637414986111358530e+02,3.270765027001966700e+02,6.045254100000000000e+07,2.326000000000000000e+03
5.394214052339135606e+02,3.537465268203099527e+02,5.539848173269019753e+02,3.384661730793987999e+02,5.619003794115957362e+02,3.307110733101036999e+02,6.047753800000000000e+07,2.327000000000000000e+03
5.359846873912692899e+02,3.569930220540789492e+02,5.514146617314750074e+02,3.420325418589993092e+02,5.597103500174911233e+02,3.343274254815183326e+02,6.050252600000000000e+07,2.328000000000000000e+03
5.320077678980052269e+02,3.604709053475355631e+02,5.484833912556375708e+02,3.455765258869847685e+02,5.573994766375923291e+02,3.379344580109705589e+02,6.052751900000000000e+07,2.329000000000000000e+03
5.279128024205796237e+02,3.639316567372823101e+02,5.451212532152718495e+02,3.492401888014823612e+02,5.545557889915896794e+02,3.416955311729353184e+02,6.055251000000000000e+07,2.330000000000000000e+03
5.235017859003513649e+02,3.674067253254933689e+02,5.417245764576863394e+02,3.530033844636345179e+02,5.516086973845759758e+02,3.453923244601103875e+02,6.057750600000000000e+07,2.331000000000000000e+03
5.187175012404295558e+02,3.708287482999361373e+02,5.379645760478290413e+02,3.566082000555813920e+02,5.485475377672964896e+02,3.491927727267030264e+02,6.060246500000000000e+07,2.332000000000000000e+03
5.138331346134249316e+02,3.740809726774554065e+02,5.340516925661659116e+02,3.602565914468137862e+02,5.450214318856087630e+02,3.530281437692795521e+02,6.062748200000000000e+07,2.333000000000000000e+03
5.089674268981918885e+02,3.773481012984366316e+02,5.300381740515489355e+02,3.637806020429749765e+02,5.414375584589109849e+02,3.568820511538565938e+02,6.065246100000000000e+07,2.334000000000000000e+03
5.038062503608001634e+02,3.804930842376689952e+02,5.257543864171644827e+02,3.674751728699720843e+02,5.376558702230857989e+02,3.607082633326452878e+02,6.067746300000000000e+07,2.335000000000000000e+03
4.984921222015984767e+02,3.835461022944716660e+02,5.214173200519685452e+02,3.708783102243033341e+02,5.336516702316868077e+02,3.643572048212971026e+02,6.070243400000000000e+07,2.336000000000000000e+03
4.931995746886743177e+02,3.865060328388539688e+02,5.169959115690138560e+02,3.742714634333561889e+02,5.296516948027464196e+02,3.681287525990683775e+02,6.072744600000000000e+07,2.337000000000000000e+03
4.879245253817559842e+02,3.892349658864591220e+02,5.123128875789728909e+02,3.774363887851171739e+02,5.254838339559817086e+02,3.715030814945264979e+02,6.075243500000000000e+07,2.338000000000000000e+03
