4.339546924052041277e+02,3.371770686797854069e+02,4.595760334454145664e+02,3.197228547919835364e+02,4.735621985611640525e+02,3.109995692234094236e+02,3.184225405041400450e+02,2.616144024312025067e+02,3.322636342891327672e+02,2.694291337095625067e+02,3.402443006431819299e+02,2.745233033760091530e+02,2.694898299433144118e+01
4.319917076887253415e+02,3.378976715492561311e+02,4.576525066604325502e+02,3.205708772031664466e+02,4.716558810209852481e+02,3.119497662980316477e+02,3.173923004470843807e+02,2.604033032552514442e+02,3.311748231120393484e+02,2.683938806164296125e+02,3.379287396900821818e+02,2.728115597178302778e+02,2.695898632877625545e+01
4.299359676336356415e+02,3.384833355676999531e+02,4.556476777199331991e+02,3.213870339783210284e+02,4.696888348727444509e+02,3.129020429096872249e+02,3.163691998270683712e+02,2.591328259971429020e+02,3.300352918642522582e+02,2.673292016126844146e+02,3.357139397685885456e+02,2.711424916150461399e+02,2.696898966322107327e+01
4.277281802960338837e+02,3.391789734453330993e+02,4.536717280030744632e+02,3.222473246097534911e+02,4.677591860864494038e+02,3.137817448378175982e+02,3.152787043514473453e+02,2.579181610937872051e+02,3.288629045202374073e+02,2.662899376994607223e+02,3.355608178210777623e+02,2.707550319570475494e+02,2.697899299766588754e+01
4.254826718893627913e+02,3.399041374469052244e+02,4.516653875756352932e+02,3.230365089692546690e+02,4.657971975526805295e+02,3.145973726781892879e+02,3.142282485517317241e+02,2.566776477840667212e+02,3.277969295439531265e+02,2.651996596333281673e+02,3.355907426061319825e+02,2.704237933829199960e+02,2.698899633211070181e+01
4.233012269652948589e+02,3.405466980245303148e+02,4.495905921130845400e+02,3.237003801216076795e+02,4.637458797975498896e+02,3.153848694471928980e+02,3.132556599329719234e+02,2.553540041517372572e+02,3.268599161064425971e+02,2.640187740738550133e+02,3.344969701151948698e+02,2.693055039814514089e+02,2.699899966655551609e+01
4.211982089862925704e+02,3.410749445825010753e+02,4.475096067850869304e+02,3.243549594748487834e+02,4.616345858883220785e+02,3.161895966074064859e+02,3.122321260684309436e+02,2.540031857434131837e+02,3.258628385023077385e+02,2.628120684125957496e+02,3.333287426894428904e+02,2.680903917423541429e+02,2.700900300100033036e+01
4.191724395665810334e+02,3.414665726343587266e+02,4.454893462394312564e+02,3.251254285051913939e+02,4.595005091628484593e+02,3.170518073423640431e+02,3.111880726606784719e+02,2.526414670659004003e+02,3.248166005380913361e+02,2.615836958604771212e+02,3.324058092737075754e+02,2.669777661582400015e+02,2.701900633544514463e+01
4.167214061126535398e+02,3.419853985927742315e+02,4.432377980256082992e+02,3.256730400407925572e+02,4.574061522936622737e+02,3.176365229477028720e+02,3.102291517658174484e+02,2.512532834855927035e+02,3.238328779417586247e+02,2.603133956758244381e+02,3.314979569164828490e+02,2.658185444113285598e+02,2.702900966988996245e+01
4.144709559802854528e+02,3.424995201623237904e+02,4.410308374784260650e+02,3.263489367437786086e+02,4.553196337883334763e+02,3.184048565427404469e+02,3.093212608656473890e+02,2.498228386405668004e+02,3.228721614097301540e+02,2.590584509333292544e+02,3.305611523621310539e+02,2.646611249361536693e+02,2.703901300433477672e+01
4.122570261049802411e+02,3.429798142381998218e+02,4.388780977982169134e+02,3.270665256340149085e+02,4.532414574714607625e+02,3.192305773934608624e+02,3.084118016324181895e+02,2.483522794086577505e+02,3.218885048640006517e+02,2.578384762448263245e+02,3.295951345169953015e+02,2.635455187896523626e+02,2.704901633877959100e+01
4.099370732950039837e+02,3.433989949621496862e+02,4.367849144526106215e+02,3.277437063411134091e+02,4.511712257733767615e+02,3.199981867865760137e+02,3.074761646007304421e+02,2.468678971869217946e+02,3.208848465597690733e+02,2.565932166508224554e+02,3.285962334526336690e+02,2.624261033537766821e+02,2.705901967322440527e+01
4.075982599425085482e+02,3.437493876566803124e+02,4.347107483183300474e+02,3.283463336893475457e+02,4.490989194892487149e+02,3.207067414437827324e+02,3.065369321211321676e+02,2.453701848513557877e+02,3.198973083475150929e+02,2.553087069001614111e+02,3.275855586505498422e+02,2.612616918677571221e+02,2.706902300766921954e+01
4.053863856328193265e+02,3.440369443589132743e+02,4.325990409530476768e+02,3.288767223919681442e+02,4.470099310107552242e+02,3.214110638901736934e+02,3.056443204048628672e+02,2.438425529375915914e+02,3.189799805435549160e+02,2.540034627075543483e+02,3.265996363470234201e+02,2.600181158259788390e+02,2.707902634211403736e+01
4.031577128891884172e+02,3.442746221676295022e+02,4.304363173751656291e+02,3.293648439695587058e+02,4.448948004634642643e+02,3.221170787531022484e+02,3.048751840599542220e+02,2.422752077986183963e+02,3.180952916299503954e+02,2.525996351778289579e+02,3.256155415353194940e+02,2.586957918622058514e+02,2.708902967655885163e+01
4.008414331721863277e+02,3.444959311353650264e+02,4.282402166817668103e+02,3.298477642627223645e+02,4.427784830699730492e+02,3.228112628307880527e+02,3.040568904869206790e+02,2.407605841701219731e+02,3.171340839676444148e+02,2.512633249811070186e+02,3.246514835022254033e+02,2.575579496577553869e+02,2.709903301100366591e+01
3.985496502777263572e+02,3.447517238712400172e+02,4.260543948984845883e+02,3.303576291745914091e+02,4.407220639358990297e+02,3.234710483685411191e+02,3.031490019818161272e+02,2.392836132730668908e+02,3.162168467067643860e+02,2.500962959329487205e+02,3.237601899404563142e+02,2.565404972475811860e+02,2.710903634544848018e+01
3.962549664746099438e+02,3.449980148562486875e+02,4.238841776236104693e+02,3.308648372926464276e+02,4.386790550716279427e+02,3.240968079402127842e+02,3.022878118821835187e+02,2.377838260851216319e+02,3.153352214872137438e+02,2.488796006703540513e+02,3.228517954978507305e+02,2.554870093962693716e+02,2.711903967989329445e+01
3.938879348839086560e+02,3.451737654273956650e+02,4.217150916699028471e+02,3.313357919994722920e+02,4.365813169023007276e+02,3.247097960465364395e+02,3.015540575881594805e+02,2.362395261190132487e+02,3.144844160272721183e+02,2.475021253790056051e+02,3.218778289027157484e+02,2.543022079215460849e+02,2.712904301433810872e+01
3.915417542857002218e+02,3.453516788897445622e+02,4.195458501987286581e+02,3.318450110685418508e+02,4.345070531370664639e+02,3.253547176384578847e+02,3.008355533779356961e+02,2.347626132833868837e+02,3.136717491709050023e+02,2.462254505860927054e+02,3.209334696911274705e+02,2.531038213931022653e+02,2.713904634878292654e+01
3.892814204069852622e+02,3.455632012748836814e+02,4.174008094066231820e+02,3.323915540899095049e+02,4.324936193571363674e+02,3.260193499381770721e+02,3.000890252307165724e+02,2.333714588716213711e+02,3.128882702353612899e+02,2.451005328063527600e+02,3.200584661824745467e+02,2.519627788006078504e+02,2.714904968322774081e+01
3.870814288053697965e+02,3.457500764346110032e+02,4.153281561370338864e+02,3.328540316220205568e+02,4.304874324268695318e+02,3.266185269054536775e+02,2.994110163636964899e+02,2.319322306108928444e+02,3.120974611349392944e+02,2.438202215285439252e+02,3.191789485548866878e+02,2.508253558012760891e+02,2.715905301767255509e+01
3.848747510162286858e+02,3.459057528928215675e+02,4.133113502486517064e+02,3.332368597982181768e+02,4.285050952595532863e+02,3.271687642901308664e+02,2.987859053139235357e+02,2.304556118050256543e+02,3.112454176848316365e+02,2.424618942755122930e+02,3.182669906111261753e+02,2.496642072987192194e+02,2.716905635211736936e+01
3.825747852209849498e+02,3.460560559297495615e+02,4.112968191762835204e+02,3.336193640966907310e+02,4.266059411200861859e+02,3.277461576078206917e+02,2.981403223056058778e+02,2.290190779636401430e+02,3.103173709931693907e+02,2.412392518147364626e+02,3.173317556449360382e+02,2.484876216597171776e+02,2.717905968656218363e+01
3.802353178022780753e+02,3.461940377251312952e+02,4.094041681386318032e+02,3.339842156649723393e+02,4.247148014469230475e+02,3.283542584292491142e+02,2.974388913168700128e+02,2.276313201793600172e+02,3.094559179841753576e+02,2.400543250541183511e+02,3.164052182517674510e+02,2.473546050440112651e+02,2.718906302100700145e+01
3.780813521988417278e+02,3.462833682648904983e+02,4.074850367913872446e+02,3.343127693110723726e+02,4.227955843869196997e+02,3.288825448876168025e+02,2.967275307397644042e+02,2.262661425228556595e+02,3.087327201723853136e+02,2.388336571811145745e+02,3.155321561580329899e+02,2.462461080966180589e+02,2.719906635545181572e+01
3.759809769516866140e+02,3.463505272776549759e+02,4.053814358170403125e+02,3.346727820615179212e+02,4.209661610810113075e+02,3.293496878327970308e+02,2.961262059873201338e+02,2.248750528899551853e+02,3.080779737755728434e+02,2.376154790614783394e+02,3.147551325617604903e+02,2.450461994739855243e+02,2.720906968989663000e+01
3.739233080552780280e+02,3.463850818433527934e+02,4.033284140531424100e+02,3.349746704463489664e+02,4.191234126634408312e+02,3.297043892746356164e+02,2.955616814607415108e+02,2.234472092366734444e+02,3.073653563466897936e+02,2.363854707566804620e+02,3.140007113788253719e+02,2.438071496006345171e+02,2.721907302434144427e+01
3.718922280862019534e+02,3.463865517045007323e+02,4.014567424953435761e+02,3.351850163630161887e+02,4.172073726698942551e+02,3.299583735918565139e+02,2.949106439639177211e+02,2.220073762621666447e+02,3.065180129966536811e+02,2.351223621381160456e+02,3.131759889548961269e+02,2.426372441684922876e+02,2.722907635878625854e+01
3.698559368041957782e+02,3.463859659151416395e+02,3.995738343986362224e+02,3.354435768513829998e+02,4.152938848511859646e+02,3.303158488404661171e+02,2.942287346142558704e+02,2.206269747580802232e+02,3.056971673353957613e+02,2.338853594078047706e+02,3.123239445257008811e+02,2.415248451649161439e+02,2.723907969323107636e+01
3.678091116905822560e+02,3.464230889124086730e+02,3.976333188367628395e+02,3.357766471953325436e+02,4.134683681617001980e+02,3.307893849959874615e+02,2.936073831938335275e+02,2.193866653188186149e+02,3.051114390334876134e+02,2.327497339798917153e+02,3.115146975938245077e+02,2.404342893880053964e+02,2.724908302767589063e+01
3.657796333923687371e+02,3.465300878324833320e+02,3.958195180952369014e+02,3.360447108488464778e+02,4.117737059129550516e+02,3.311426336466769271e+02,2.930314345110043632e+02,2.180643653715154926e+02,3.043655003450118670e+02,2.314693117487788641e+02,3.107530641401314142e+02,2.393397333981849897e+02,2.725908636212070491e+01
3.637665949472157649e+02,3.466479287876479702e+02,3.940695610082573808e+02,3.362512158577454215e+02,4.100718871510624695e+02,3.314381811524359023e+02,2.924520108635215365e+02,2.167536721640100268e+02,3.036257429121922087e+02,2.302934150327506870e+02,3.100234236907417085e+02,2.382016442240053777e+02,2.726908969656551918e+01
3.617759496497776013e+02,3.466995895396125320e+02,3.922562169025733283e+02,3.364497352864985373e+02,4.082449732817310064e+02,3.318017067087013174e+02,2.918686300758843117e+02,2.154873251716917935e+02,3.029658727097656197e+02,2.292000495307742369e+02,3.093099833181889835e+02,2.370464434428252218e+02,2.727909303101033345e+01
3.598790469683729611e+02,3.466933782361204521e+02,3.904563584353084025e+02,3.366122643951156874e+02,4.065006807136475118e+02,3.320747386070659672e+02,2.912675409140316560e+02,2.142166333242406040e+02,3.023038739147780234e+02,2.280546398347985928e+02,3.085871634784701882e+02,2.359088136267319555e+02,2.728909636545515127e+01
3.580824918630713114e+02,3.466800579957475748e+02,3.887271529890394390e+02,3.367508170500631195e+02,4.048776817152316312e+02,3.322491558443550161e+02,2.906496635683467389e+02,2.129395182579482082e+02,3.016452464445277428e+02,2.268553629565800804e+02,3.078717360686079019e+02,2.348114379763625834e+02,2.729909969989996554e+01
3.563068622904766585e+02,3.467248317817388852e+02,3.870504345825526684e+02,3.369294499525559559e+02,4.031738821440341098e+02,3.325219584357477629e+02,2.900363275462476622e+02,2.117011547872476172e+02,3.010759771542420253e+02,2.257392790194681709e+02,3.072183762332331298e+02,2.337571706283058006e+02,2.730910303434477981e+01
3.545146053999834521e+02,3.467575410154250335e+02,3.853560974797711651e+02,3.371027922089601816e+02,4.014438850149130076e+02,3.327979774116661247e+02,2.894730718574928687e+02,2.104806974496385124e+02,3.004911672638431810e+02,2.246903766928974164e+02,3.065808659126597036e+02,2.327035507269068830e+02,2.731910636878959409e+01
3.527059940506970293e+02,3.466961600869163931e+02,3.835967741513742340e+02,3.372099972379562587e+02,3.998094077127466335e+02,3.329318255005383662e+02,2.889705082679600991e+02,2.092581531940603270e+02,2.997936250868525576e+02,2.236202909674146042e+02,3.059104126516552355e+02,2.316303872925261373e+02,2.732910970323440836e+01
3.509245973523362068e+02,3.466139276055251344e+02,3.818563780117262922e+02,3.373021310534549571e+02,3.982083839848422144e+02,3.330567497465805786e+02,2.884106530710639618e+02,2.081108464411969692e+02,2.991795712319235463e+02,2.224640202709041716e+02,3.052936006783722291e+02,2.306397757884048190e+02,2.733911303767922263e+01
3.492216628163283758e+02,3.466117874032968871e+02,3.802422104205097639e+02,3.374502372304427809e+02,3.965458922925327556e+02,3.333557497671629903e+02,2.878223360588696664e+02,2.070430640449490056e+02,2.986802185900419886e+02,2.212908584435733133e+02,3.047268559188914878e+02,2.296986184385784782e+02,2.734911637212404045e+01
3.475834639740477883e+02,3.465588916738231546e+02,3.785302038591794940e+02,3.376858756610417345e+02,3.950398994662695031e+02,3.336679546102578797e+02,2.873901720593148639e+02,2.059629486662284705e+02,2.981065911838356328e+02,2.202802338030600140e+02,3.040976663217321061e+02,2.286321430774215173e+02,2.735911970656885472e+01
3.460370924464923519e+02,3.465693006288977926e+02,3.769469530883530410e+02,3.378348211772266723e+02,3.934937911711504057e+02,3.338622728359255802e+02,2.870001927810276925e+02,2.048370280822852578e+02,2.974959668697573534e+02,2.193146611493520766e+02,3.034649774244513196e+02,2.275605277665961239e+02,2.736912304101366900e+01
3.444888456533470276e+02,3.465899161193484588e+02,3.754677393085267454e+02,3.379322848307474487e+02,3.919423731043674479e+02,3.340158442029557477e+02,2.864982740665736287e+02,2.036797851790460072e+02,2.969577408512030274e+02,2.182572872499259233e+02,3.029231852900143167e+02,2.266454528096062973e+02,2.737912637545848327e+01
3.428307813087313889e+02,3.465137373889452874e+02,3.739810535150833175e+02,3.380315057741922828e+02,3.904973044635140127e+02,3.341707507549135130e+02,2.860102167919711746e+02,2.025541449407835444e+02,2.964922273161716362e+02,2.172998511930142627e+02,3.024365667089801377e+02,2.257759531351349835e+02,2.738912970990329754e+01
3.411206982808081420e+02,3.463437603814637669e+02,3.724334074307399760e+02,3.381164518702024111e+02,3.891052754525667297e+02,3.343608964581623582e+02,2.855740211660389605e+02,2.014827540721575190e+02,2.960559988455622147e+02,2.164654824981008119e+02,3.019660894898294714e+02,2.248727327101454989e+02,2.739913304434811536e+01
3.395587159895481477e+02,3.461890051648135795e+02,3.708487016642862955e+02,3.381152408545754611e+02,3.875756846237228501e+02,3.345936010998459551e+02,2.850777589108992061e+02,2.004346644767957457e+02,2.955780052705602543e+02,2.155289483878560759e+02,3.014936963999122099e+02,2.239430494290913884e+02,2.740913637879292963e+01
3.380797960436016183e+02,3.460660703443375041e+02,3.693570274171490269e+02,3.380929988610445207e+02,3.860133548672686743e+02,3.347480944994346714e+02,2.844653481670359270e+02,1.993055273481121503e+02,2.950590819287741624e+02,2.143886084502796336e+02,3.009999262394374000e+02,2.229821100116880075e+02,2.741913971323774390e+01
3.365469066693660807e+02,3.459362703147842240e+02,3.680210668812634367e+02,3.381208575737139199e+02,3.845801260954539202e+02,3.347604030669455710e+02,2.841319312939729684e+02,1.980878246540434873e+02,2.946941677884253750e+02,2.135863882082254293e+02,3.004874312929716780e+02,2.220390864726755638e+02,2.742914304768255818e+01
3.349527934631026369e+02,3.457320149774445781e+02,3.666207048023396169e+02,3.381276138337296970e+02,3.832381568773252525e+02,3.348498342518960840e+02,2.837831009589872338e+02,1.972207896148681527e+02,2.941224787042913249e+02,2.124999310198283524e+02,2.999967381815696399e+02,2.212113272375468114e+02,2.743914638212737245e+01
3.334044316864552115e+02,3.454441123257017239e+02,3.651505777143750038e+02,3.380928874944447671e+02,3.819142774853727929e+02,3.350203310651115771e+02,2.833843121513306755e+02,1.963364938716023573e+02,2.935918478463995598e+02,2.114021460281906002e+02,2.995367944432395007e+02,2.203651235713464871e+02,2.744914971657218672e+01
3.320577934100339235e+02,3.451330736340947283e+02,3.638255340340772932e+02,3.380641713778750272e+02,3.805479660918691138e+02,3.350519501366230202e+02,2.829225682401360586e+02,1.951506167257217328e+02,2.932928929730994128e+02,2.105070023551646727e+02,2.991134491434423239e+02,2.194020545000354900e+02,2.745915305101700454e+01
3.307393670454715107e+02,3.448875679647393326e+02,3.625139411479390219e+02,3.380282933387003368e+02,3.791879605482372995e+02,3.350511013596344583e+02,2.825339387392468211e+02,1.939577664895582245e+02,2.930200960747526437e+02,2.096204725106933324e+02,2.987111092153036793e+02,2.184680211868064532e+02,2.746915638546181881e+01
3.293007065579633945e+02,3.447429418914882149e+02,3.610897061609811090e+02,3.379653162051635036e+02,3.778984321132456898e+02,3.351451875167669527e+02,2.823031573240435250e+02,1.930648910660690660e+02,2.925763243101411604e+02,2.085876424822303932e+02,2.983186177915532653e+02,2.177054078892896314e+02,2.747915971990663309e+01
3.279917584172757188e+02,3.445796096279270273e+02,3.598036993682835600e+02,3.379042772678841970e+02,3.766686675436969836e+02,3.351684971756171763e+02,2.820368309523483390e+02,1.922053142767905456e+02,2.921947521571098036e+02,2.077645425734185665e+02,2.979564210166432758e+02,2.169919096619399852e+02,2.748916305435144736e+01
3.268573749179825541e+02,3.443378143360171748e+02,3.587186452465739990e+02,3.378558857651000835e+02,3.754921920971551117e+02,3.350880700750994379e+02,2.816992130871193467e+02,1.912408482977809854e+02,2.919249624709704563e+02,2.071284198768822193e+02,2.975976511031523160e+02,2.162391351503282522e+02,2.749916638879626163e+01
3.256756069477999063e+02,3.440415366936104533e+02,3.576507444976983834e+02,3.378049548636793702e+02,3.743782652074209523e+02,3.350490582724157207e+02,2.814302833843780149e+02,1.902527723088485914e+02,2.915959015469956057e+02,2.062818997118469326e+02,2.971836360228339800e+02,2.154433657690333064e+02,2.750916972324107945e+01
3.242707471559096462e+02,3.437239841417177786e+02,3.564209818616398593e+02,3.376869716887059667e+02,3.732895558371552056e+02,3.351730547538725205e+02,2.811996593457246831e+02,1.893303517493138486e+02,2.912385674223726255e+02,2.053895543230264593e+02,2.967914169492336214e+02,2.146631954526861534e+02,2.751917305768589372e+01
3.230860682426134076e+02,3.434398889214546102e+02,3.552891557843678925e+02,3.374640216433398336e+02,3.721583875822093432e+02,3.352027299936020768e+02,2.809535108970321176e+02,1.885000659086354631e+02,2.909299492174260990e+02,2.046793212150034549e+02,2.964838046006647687e+02,2.139320629336487229e+02,2.752917639213070800e+01
3.220524843003819342e+02,3.431688132031801501e+02,3.543165618971174808e+02,3.373856442118291170e+02,3.711863741371667516e+02,3.351590154913793072e+02,2.807505886975885119e+02,1.876461696467165723e+02,2.906521555764951472e+02,2.039764992245986548e+02,2.961619161653441665e+02,2.131707894232276885e+02,2.753917972657552227e+01
3.210774892680994412e+02,3.429009049573144239e+02,3.533759178858302334e+02,3.373520846301903475e+02,3.702607189976225186e+02,3.351015395910149550e+02,2.805736087437959441e+02,1.867685618650716890e+02,2.903904627734739847e+02,2.032117695055800652e+02,2.958219842554115644e+02,2.123796856630944490e+02,2.754918306102033654e+01
3.200831956993272343e+02,3.426276065269023547e+02,3.523691638909450035e+02,3.372737972099095600e+02,3.692946489920610134e+02,3.350783607807638305e+02,2.803386561285468588e+02,1.859814050849842886e+02,2.901418643071290830e+02,2.024630283509428921e+02,2.955537817913322556e+02,2.116415927719300782e+02,2.755918639546515436e+01
3.190820271049673806e+02,3.423483386010049117e+02,3.513786122729533190e+02,3.371244622656993783e+02,3.683619356295396869e+02,3.350660434642781524e+02,2.801021533366521226e+02,1.852918345693690583e+02,2.898738444188230687e+02,2.017390511765448196e+02,2.953168701958941824e+02,2.109775695390813439e+02,2.756918972990996863e+01
3.181143708867975874e+02,3.420609562430714163e+02,3.505069759262362936e+02,3.369323180452617521e+02,3.675362925666653950e+02,3.350150386029388869e+02,2.799759688468197965e+02,1.846637021861483277e+02,2.895422645903254875e+02,2.010195051226015437e+02,2.950188666915268527e+02,2.103834284437058670e+02,2.757919306435478290e+01
3.172044622404543475e+02,3.417558743745361198e+02,3.497447678909446154e+02,3.367889632032503187e+02,3.667569750852096035e+02,3.348849977145754337e+02,2.798507143879696741e+02,1.840109831698273410e+02,2.893753590963326019e+02,2.003182202513873449e+02,2.946197797204492304e+02,2.097506575622808782e+02,2.758919639879959718e+01
3.163445560732347417e+02,3.414807092720984656e+02,3.490125411711092625e+02,3.366867697887417421e+02,3.660253472745500858e+02,3.347659844191881575e+02,2.796248439284241840e+02,1.833181173367893848e+02,2.892316170599547718e+02,1.997076627198134986e+02,2.943500856308396010e+02,2.091570640785662647e+02,2.759919973324441145e+01
3.155133485243516134e+02,3.413085439559865790e+02,3.482185875843492227e+02,3.365397175149411169e+02,3.653906294834403070e+02,3.348096915925893882e+02,2.794208377972314565e+02,1.826495444144094620e+02,2.889416320342443782e+02,1.991648866005742491e+02,2.941422442862256617e+02,2.086578110260559527e+02,2.760920306768922927e+01
3.147692808705918992e+02,3.411498430646795441e+02,3.474913934845013728e+02,3.363807511707480558e+02,3.647510579534268231e+02,3.348372168681671042e+02,2.792186111426597677e+02,1.820308700360879470e+02,2.886212927582116663e+02,1.986670577350469102e+02,2.938694397940240037e+02,2.081848430281098956e+02,2.761920640213404354e+01
3.141304054600142308e+02,3.409312136335755099e+02,3.469271579435423973e+02,3.362575629163847566e+02,3.640589328000144178e+02,3.347031376673372165e+02,2.790215031932888223e+02,1.814830949441988253e+02,2.883590319704560443e+02,1.981802430441814806e+02,2.935228403864173288e+02,2.077030157260209080e+02,2.762920973657885781e+01
3.134741932730871099e+02,3.407368235336989528e+02,3.463843105956763679e+02,3.361531982603119673e+02,3.634923388297862630e+02,3.345862351730194177e+02,2.788806115633065588e+02,1.810121077678820143e+02,2.881799763259392648e+02,1.976514227002104178e+02,2.933333158764077666e+02,2.072469825557306535e+02,2.763921307102367209e+01
3.128423062979557017e+02,3.405532706224843196e+02,3.458040772204656150e+02,3.360376637154205923e+02,3.630471371077239837e+02,3.345068938319577114e+02,2.787940372723423934e+02,1.805280531678211560e+02,2.880354602480192625e+02,1.971183951430805052e+02,2.932490072404211219e+02,2.068269604996665407e+02,2.764921640546848636e+01
3.123903142392745735e+02,3.402895751943099185e+02,3.452331593494566278e+02,3.358868779434400267e+02,3.625695347791063341e+02,3.343431700888214664e+02,2.787189374772077599e+02,1.799133034381806908e+02,2.878434069732041394e+02,1.966815873014762701e+02,2.930123771549265825e+02,2.064224419576551099e+02,2.765921973991330063e+01
3.120175337697838245e+02,3.399989570497672275e+02,3.447508375363270261e+02,3.357323186512398934e+02,3.621048994982451745e+02,3.341593183685302506e+02,2.786765459671875647e+02,1.793593479467682812e+02,2.876591119318326264e+02,1.963298272071247368e+02,2.927700826765038187e+02,2.060074138763019960e+02,2.766922307435811845e+01
3.115326035037514316e+02,3.397858212510076328e+02,3.444465091345549013e+02,3.356247635430511309e+02,3.617697934503971737e+02,3.340861822842056199e+02,2.786733915389851290e+02,1.790129305831611077e+02,2.875560086558197099e+02,1.960137379876484545e+02,2.926732747560000689e+02,2.056023962655466448e+02,2.767922640880293272e+01
3.110083170098235428e+02,3.396119877206926390e+02,3.440790739580194213e+02,3.355115278961545187e+02,3.614697941359152651e+02,3.341428516019927315e+02,2.786399452357509858e+02,1.787091678529401975e+02,2.875390805541956070e+02,1.956902758369423907e+02,2.925888605626278149e+02,2.053175899168007561e+02,2.768922974324774700e+01
3.106729768788821957e+02,3.393354147402612284e+02,3.437220139893543660e+02,3.353254307751609531e+02,3.611420382805375766e+02,3.340405172562278153e+02,2.785406105448769267e+02,1.783933706765809006e+02,2.875233789718981825e+02,1.953610071653753266e+02,2.924799126697280371e+02,2.050947130876376718e+02,2.769923307769256127e+01
3.103925278749355812e+02,3.390674389720788895e+02,3.434955508237586059e+02,3.351719526351072318e+02,3.608718955518452844e+02,3.338691526446198736e+02,2.783960817411935409e+02,1.781251713795682292e+02,2.873994757278469478e+02,1.950633021917155929e+02,2.924004783926628193e+02,2.047729692252854363e+02,2.770923641213737554e+01
3.101222878637263989e+02,3.388836110122986156e+02,3.432625413116537629e+02,3.351189677685024435e+02,3.606261398667495541e+02,3.337555202416004363e+02,2.783311008333922132e+02,1.779012692693579254e+02,2.872948044166595878e+02,1.948275275627349288e+02,2.922961349594526723e+02,2.044559267552760105e+02,2.771923974658219336e+01
3.098474278417988899e+02,3.388013212337627920e+02,3.429895426229189184e+02,3.351405670847648821e+02,3.604111867536579439e+02,3.337427793780178717e+02,2.784161138263610837e+02,1.776997035296075467e+02,2.873149740650770241e+02,1.946537430940541640e+02,2.921406951876829226e+02,2.042662916371030235e+02,2.772924308102700763e+01
3.096129733881144261e+02,3.387261187769329354e+02,3.428368203258289668e+02,3.350427483562943962e+02,3.603039252021454786e+02,3.337193418241507175e+02,2.785453294182535728e+02,1.775057377414772191e+02,2.873637255023731427e+02,1.944871209387062834e+02,2.920383864962556117e+02,2.041864391306356197e+02,2.773924641547182190e+01
3.094891725355502672e+02,3.385903616198005466e+02,3.428259582725427208e+02,3.348698709557648954e+02,3.602712777649582563e+02,3.337080430354876057e+02,2.785921660397103210e+02,1.773054894191571975e+02,2.873209824143484639e+02,1.942663593750623647e+02,2.921088219493325369e+02,2.041821849950293881e+02,2.774924974991663618e+01
3.095209219845141888e+02,3.383851160027363676e+02,3.428560302631784680e+02,3.348243763959229682e+02,3.602150235081539336e+02,3.338029295977001993e+02,2.785006390567011181e+02,1.772262768223151284e+02,2.872259907284159794e+02,1.942183975192160972e+02,2.920425411601928545e+02,2.041253221036238017e+02,2.775925308436145045e+01
3.095529788816506311e+02,3.382349475185438905e+02,3.428622550562712377e+02,3.348612880083078380e+02,3.601869011999926897e+02,3.338410387684179454e+02,2.786137945130768685e+02,1.772077141673852054e+02,2.873113994589663776e+02,1.941916809777794413e+02,2.920797031519832672e+02,2.041647037421092534e+02,2.776925641880626472e+01
3.095225185281387326e+02,3.382002650559772405e+02,3.428535788879487427e+02,3.348938936838500808e+02,3.602605952048774043e+02,3.337297050962497451e+02,2.787891743350723459e+02,1.772340006109701847e+02,2.874540819122997277e+02,1.942092896194757543e+02,2.921871706189115798e+02,2.042359035609512148e+02,2.777925975325108254e+01
3.096425989975228390e+02,3.381528021610699284e+02,3.429469369380173589e+02,3.349072374144561763e+02,3.604562802631215277e+02,3.336532320553559998e+02,2.788822053703250958e+02,1.772989570766713996e+02,2.875336855920313042e+02,1.943096461415791509e+02,2.923043231985503212e+02,2.042689062079012672e+02,2.778926308769589681e+01
3.099063576746698914e+02,3.381012529868081629e+02,3.431626871022994010e+02,3.349010448526854020e+02,3.607216810675783449e+02,3.336839527889771375e+02,2.789732132514104137e+02,1.774052912629459797e+02,2.875802965630178392e+02,1.944507817536627670e+02,2.924223129449048884e+02,2.043116177780557905e+02,2.779926642214071109e+01
3.101643124856927329e+02,3.381352472018264166e+02,3.434525530393023587e+02,3.348794227571299871e+02,3.609824842636652420e+02,3.337702572310760729e+02,2.792413364966311633e+02,1.775628323024902215e+02,2.877120539982988134e+02,1.945674212946725561e+02,2.925573025993900842e+02,2.044764756840459370e+02,2.780926975658552536e+01
3.105055837181788547e+02,3.381515905576023329e+02,3.438388483095556580e+02,3.348425893500550501e+02,3.613036037228787904e+02,3.337929439843766204e+02,2.795067584335604352e+02,1.777826454380383439e+02,2.879120954097363096e+02,1.947802504480187054e+02,2.926545071040202970e+02,2.047483365582782255e+02,2.781927309103033963e+01
3.110026298975207624e+02,3.380819626058747076e+02,3.443204841187705370e+02,3.347948764628075651e+02,3.617443292454478296e+02,3.336961952353904621e+02,2.796633610883385472e+02,1.780691265647000421e+02,2.881347281401976375e+02,1.951532394821845457e+02,2.927488024636546697e+02,2.050799134032109521e+02,2.782927642547515745e+01
