4.095255351198223934e+02,3.851116534488705270e+02,4.013544917747919953e+02,3.773090179720440460e+02,3.861175216028604495e+02,3.634519753253524641e+02,4.338397200000000000e+07,1.670000000000000000e+03
4.111260135749187157e+02,3.845701750710645683e+02,4.027818416563309825e+02,3.766815488338411342e+02,3.879496601129229703e+02,3.627569353531847582e+02,4.340896000000000000e+07,1.671000000000000000e+03
4.127258250309085952e+02,3.842591987311731145e+02,4.046251021845202445e+02,3.763223188102626295e+02,3.896940018131285797e+02,3.622781924279050259e+02,4.343394900000000000e+07,1.672000000000000000e+03
4.144833817184767213e+02,3.840889105004016528e+02,4.064154906169416677e+02,3.761536813790938254e+02,3.918142525174309867e+02,3.621187581573390162e+02,4.345893800000000000e+07,1.673000000000000000e+03
4.166466789547552025e+02,3.842397040085115236e+02,4.085096987410249767e+02,3.761580437289025554e+02,3.941012823817547996e+02,3.619500922639485339e+02,4.348393000000000000e+07,1.674000000000000000e+03
4.189130985543544057e+02,3.847137223743293362e+02,4.111075687253849651e+02,3.765300221697700636e+02,3.965503078334290308e+02,3.621619124049429956e+02,4.350892600000000000e+07,1.675000000000000000e+03
4.213653919599801156e+02,3.853629544913641780e+02,4.135070766877498158e+02,3.772242334574527263e+02,3.992830809014214992e+02,3.626256069476872312e+02,4.353391800000000000e+07,1.676000000000000000e+03
4.243558201152510492e+02,3.862455819793721048e+02,4.164404518640844799e+02,3.780459096525589757e+02,4.021968444719758509e+02,3.635538731407468731e+02,4.355890800000000000e+07,1.677000000000000000e+03
4.277202331071850381e+02,3.875419169240373662e+02,4.198683278438587649e+02,3.793492528212245247e+02,4.055113089628857210e+02,3.650448690295736469e+02,4.358389300000000000e+07,1.678000000000000000e+03
4.314409111940234425e+02,3.889015554950475462e+02,4.234310279217899051e+02,3.809042960345493043e+02,4.091461569977963677e+02,3.668310867609289971e+02,4.360886100000000000e+07,1.679000000000000000e+03
4.356300427590207391e+02,3.905196699572462649e+02,4.275156287396609969e+02,3.826604455340018376e+02,4.129442017911323433e+02,3.689307152098529059e+02,4.363387500000000000e+07,1.680000000000000000e+03
4.400709302858053320e+02,3.922677701258115235e+02,4.317375582028693657e+02,3.845923047700226221e+02,4.169222559856615931e+02,3.711614163754498463e+02,4.365886400000000000e+07,1.681000000000000000e+03
4.447251229210861538e+02,3.939438437589473665e+02,4.361646286994029538e+02,3.865066639482908499e+02,4.211017736031149070e+02,3.736260882374784842e+02,4.368386300000000000e+07,1.682000000000000000e+03
4.496670603550957139e+02,3.955771143399879861e+02,4.408934055233988261e+02,3.883060102416320092e+02,4.252137110060233454e+02,3.758121119123747462e+02,4.370884600000000000e+07,1.683000000000000000e+03
4.545716249404289897e+02,3.972346084966349622e+02,4.455881085747919315e+02,3.902610012037831666e+02,4.294664572955431368e+02,3.781580117666850356e+02,4.373384100000000000e+07,1.684000000000000000e+03
4.596612190226152279e+02,3.988283273927348205e+02,4.502980952438956592e+02,3.920865426834654954e+02,4.340148331852292358e+02,3.805481327817005308e+02,4.375883100000000000e+07,1.685000000000000000e+03
4.647049847947952230e+02,4.006345274452228296e+02,4.553904891314576275e+02,3.940578651225785620e+02,4.384434738744700439e+02,3.828940870350807586e+02,4.378382400000000000e+07,1.686000000000000000e+03
4.698864352667398521e+02,4.021524744975720864e+02,4.602385489902391669e+02,3.958582040504931570e+02,4.430569933676309233e+02,3.851796295342338112e+02,4.380881200000000000e+07,1.687000000000000000e+03
4.748990515961155552e+02,4.037530485593310345e+02,4.652002937750791602e+02,3.978031423235406692e+02,4.478927125917890066e+02,3.877382252319179088e+02,4.383381800000000000e+07,1.688000000000000000e+03
4.799320654381535292e+02,4.051850747977185279e+02,4.700316303090675092e+02,3.996993555182073692e+02,4.525213120450721931e+02,3.901595142514244685e+02,4.385879000000000000e+07,1.689000000000000000e+03
4.847484633024408822e+02,4.064940757883455262e+02,4.749592882990847897e+02,4.013348304280839898e+02,4.573566727402785546e+02,3.925802152655728037e+02,4.388378700000000000e+07,1.690000000000000000e+03
4.896730009208972092e+02,4.078007550838430575e+02,4.796296851506310190e+02,4.029339565388927440e+02,4.621602643170517126e+02,3.948744849610166625e+02,4.390877800000000000e+07,1.691000000000000000e+03
4.944856596188205913e+02,4.089429950239627374e+02,4.842508255189183046e+02,4.044502243263966079e+02,4.666179963311199685e+02,3.971298206263418251e+02,4.393376200000000000e+07,1.692000000000000000e+03
4.989672035077988426e+02,4.097199199509117307e+02,4.886720179986016319e+02,4.056528219094766996e+02,4.708130430607596963e+02,3.988465381260227218e+02,4.395875700000000000e+07,1.693000000000000000e+03
5.035644120702576174e+02,4.106647983963783872e+02,4.933610653636553138e+02,4.068838396066591372e+02,4.751562476042687990e+02,4.006424326448789657e+02,4.398375200000000000e+07,1.694000000000000000e+03
5.081755361711719843e+02,4.115115017385702458e+02,4.976542869731255792e+02,4.079718801797106948e+02,4.790594819959630399e+02,4.022440967457443435e+02,4.400875200000000000e+07,1.695000000000000000e+03
5.126512746962371239e+02,4.121234090885910746e+02,5.021213537812493541e+02,4.089802911415823701e+02,4.830613694328076235e+02,4.038551573217028476e+02,4.403373200000000000e+07,1.696000000000000000e+03
5.172610353321057346e+02,4.126231386544369570e+02,5.063831313418220361e+02,4.097190658063112778e+02,4.869843826359219747e+02,4.053165649710592220e+02,4.405871800000000000e+07,1.697000000000000000e+03
5.219009517086814185e+02,4.131306414022641889e+02,5.107550393494535683e+02,4.105303165409119970e+02,4.909283600593086021e+02,4.067463044322793166e+02,4.408371300000000000e+07,1.698000000000000000e+03
5.264379972904446277e+02,4.131072988788915836e+02,5.150454634905123612e+02,4.111612318285767742e+02,4.949873877827729416e+02,4.080024072032932736e+02,4.410870000000000000e+07,1.699000000000000000e+03
5.309863942741264964e+02,4.132851324382847906e+02,5.194918517539081222e+02,4.116625062661441348e+02,4.990270390649413343e+02,4.093218374715698928e+02,4.413369700000000000e+07,1.700000000000000000e+03
5.353288731519451176e+02,4.131707099061187023e+02,5.235080583604089952e+02,4.120951531686800990e+02,5.031262079396250329e+02,4.103870848134314997e+02,4.415868000000000000e+07,1.701000000000000000e+03
5.396911305537669250e+02,4.131663251628395415e+02,5.280088058125902535e+02,4.123247404695753175e+02,5.070613765588073534e+02,4.113471593090423539e+02,4.418368800000000000e+07,1.702000000000000000e+03
5.439229907832809658e+02,4.131779911792850726e+02,5.319371004824280362e+02,4.125459412069021141e+02,5.107281508414991436e+02,4.120855983007548389e+02,4.420866600000000000e+07,1.703000000000000000e+03
5.478547033764195930e+02,4.130880683085489409e+02,5.359081694952516273e+02,4.126578411541084961e+02,5.145945168777045637e+02,4.127636195333472529e+02,4.423362900000000000e+07,1.704000000000000000e+03
5.180674716754989504e+02,4.133473981824988641e+02,5.515413254007698924e+02,4.129113061317035545e+02,5.394506999992150895e+02,4.128846771399581712e+02,4.425864500000000000e+07,1.705000000000000000e+03
5.430588795612968624e+02,4.130040253860269104e+02,5.215042540329397980e+02,4.138593827147778370e+02,5.551797302346338938e+02,4.127736619832484735e+02,4.428363900000000000e+07,1.706000000000000000e+03
5.246871364980803492e+02,4.143810991115680054e+02,5.584359906039624093e+02,4.126040303878119175e+02,5.462924158084493911e+02,4.130505162825195384e+02,4.430862600000000000e+07,1.707000000000000000e+03
5.276938421207887586e+02,4.148454816584777518e+02,5.494531070587970589e+02,4.130044533162384823e+02,5.616746620509677541e+02,4.122945870384288582e+02,4.433359200000000000e+07,1.708000000000000000e+03
5.303986971491182203e+02,4.150344975900779900e+02,5.521488550432860620e+02,4.130512319602675007e+02,5.644977876885091064e+02,4.121192950288732391e+02,4.435858300000000000e+07,1.709000000000000000e+03
5.325737834784624738e+02,4.154249980677541316e+02,5.545267563538283184e+02,4.130899287479250575e+02,5.669078893346471659e+02,4.119787254814846165e+02,4.438360300000000000e+07,1.710000000000000000e+03
5.346966083145058519e+02,4.156673910856435441e+02,5.566590801884722168e+02,4.130773623719593388e+02,5.689378975314656373e+02,4.119470786360668058e+02,4.440859100000000000e+07,1.711000000000000000e+03
5.360623012237051626e+02,4.159173760546050289e+02,5.580860128958422592e+02,4.131557783702170354e+02,5.706119416757840099e+02,4.120036847854659072e+02,4.443358600000000000e+07,1.712000000000000000e+03
5.370438370270838959e+02,4.159977405519658191e+02,5.590443572086544464e+02,4.131379811267098034e+02,5.717303887978594048e+02,4.120443896690910037e+02,4.445857600000000000e+07,1.713000000000000000e+03
5.376749710488608116e+02,4.163455582902771539e+02,5.596382180889129359e+02,4.133308804099743838e+02,5.719801691633426799e+02,4.119532264965810100e+02,4.448356100000000000e+07,1.714000000000000000e+03
5.374783073770189503e+02,4.164986254113001678e+02,5.595236003130091831e+02,4.135636860840032227e+02,5.720414707632525051e+02,4.120505542932537537e+02,4.450855900000000000e+07,1.715000000000000000e+03
5.369017302715275264e+02,4.166672384729751002e+02,5.589273367708456135e+02,4.138061620118421615e+02,5.715970364868954903e+02,4.123248957716774044e+02,4.453351900000000000e+07,1.716000000000000000e+03
5.357106502762335367e+02,4.168268268841303552e+02,5.579292647480918959e+02,4.139606083678144159e+02,5.706505279083777395e+02,4.126539613298953668e+02,4.455853400000000000e+07,1.717000000000000000e+03
5.339921001832974525e+02,4.169526959482069515e+02,5.566481537678241693e+02,4.142551441569061126e+02,5.690569368914850656e+02,4.131392281372288835e+02,4.458352600000000000e+07,1.718000000000000000e+03
5.320508267548951835e+02,4.169987338709707956e+02,5.547045697257248094e+02,4.147568815319047530e+02,5.672802700237059526e+02,4.136734570011240635e+02,4.460851400000000000e+07,1.719000000000000000e+03
5.299508788522748546e+02,4.170744632415044180e+02,5.650286173827568064e+02,4.140638985962216339e+02,5.522675964344816748e+02,4.150873547665463548e+02,4.463350700000000000e+07,1.720000000000000000e+03
5.273120922058523092e+02,4.171179837305536466e+02,5.497608224669070296e+02,4.154862607570898376e+02,5.621428350918511114e+02,4.147572431650002045e+02,4.465849600000000000e+07,1.721000000000000000e+03
5.242736177208796562e+02,4.170253447054475373e+02,5.589942473911876277e+02,4.153943028587606250e+02,5.464916674061832964e+02,4.158062117111215343e+02,4.468348800000000000e+07,1.722000000000000000e+03
5.430749196071441247e+02,4.160613644952118761e+02,5.210912807670476923e+02,4.169262719012020284e+02,5.554870848974018145e+02,4.160244977857247477e+02,4.470847800000000000e+07,1.723000000000000000e+03
5.518361556526590448e+02,4.165769324998690877e+02,5.395054863417915385e+02,4.162836983607497814e+02,5.175914594561506874e+02,4.165519529732553679e+02,4.473346900000000000e+07,1.724000000000000000e+03
5.482100459583678003e+02,4.168767595206985561e+02,5.359383299921546495e+02,4.163220779334908457e+02,5.141255420199721584e+02,4.160095521668218908e+02,4.475846500000000000e+07,1.725000000000000000e+03
5.443631881996742550e+02,4.170021332778386522e+02,5.321647934908615980e+02,4.163271362001046327e+02,5.106191943335745123e+02,4.155231449045772933e+02,4.478345200000000000e+07,1.726000000000000000e+03
5.406123096617980082e+02,4.172380295272398598e+02,5.285490102741599685e+02,4.161043014180856403e+02,5.070213561521466659e+02,4.148590690635670626e+02,4.480844200000000000e+07,1.727000000000000000e+03
5.369022735998710232e+02,4.172459606800542247e+02,5.248266852322263958e+02,4.159779256220275556e+02,5.034879189632287080e+02,4.140882417774134865e+02,4.483343100000000000e+07,1.728000000000000000e+03
5.330664273144228673e+02,4.171494116939232981e+02,5.210466626254965377e+02,4.157027225829160102e+02,4.999092835803185721e+02,4.133594158588414871e+02,4.485842800000000000e+07,1.729000000000000000e+03
5.293043520617076183e+02,4.170509917332976784e+02,5.174998679852213854e+02,4.151661519755529071e+02,4.962370618751478446e+02,4.123880073614968751e+02,4.488341900000000000e+07,1.730000000000000000e+03
5.254678909649215939e+02,4.168072891036700867e+02,5.136902077555420192e+02,4.147584742721182920e+02,4.926953305790723334e+02,4.114095709080611414e+02,4.490840500000000000e+07,1.731000000000000000e+03
5.217924827182902163e+02,4.164549321733641136e+02,5.101486041839261816e+02,4.140140440856975488e+02,4.892897515269816608e+02,4.102125728432797018e+02,4.493337100000000000e+07,1.732000000000000000e+03
5.181214923334605373e+02,4.159121836013067650e+02,5.065754386392872561e+02,4.132537241035122975e+02,4.859203034352771624e+02,4.092399440339133889e+02,4.495838800000000000e+07,1.733000000000000000e+03
5.148012619926255411e+02,4.154043504735585657e+02,5.031480735903078312e+02,4.124282843657287003e+02,4.827441444184559032e+02,4.082309630591716996e+02,4.498338300000000000e+07,1.734000000000000000e+03
5.115138021327119304e+02,4.148210506459561202e+02,5.001337182670459924e+02,4.117478222283554601e+02,4.798149319536699977e+02,4.070711571251358123e+02,4.500836700000000000e+07,1.735000000000000000e+03
5.082693173632264916e+02,4.138290916169509615e+02,4.969434645325336533e+02,4.107524693073060575e+02,4.767533665529825839e+02,4.060197581607475286e+02,4.503336200000000000e+07,1.736000000000000000e+03
5.050661115938656849e+02,4.130097611621942519e+02,4.939911487399830889e+02,4.099590913194432460e+02,4.738171170466143280e+02,4.049408507517406974e+02,4.505835000000000000e+07,1.737000000000000000e+03
5.021570980137995548e+02,4.120964850664246342e+02,4.909094810589731424e+02,4.087839747739722611e+02,4.708904913781778419e+02,4.037319599074108964e+02,4.508334800000000000e+07,1.738000000000000000e+03
4.991369696359820978e+02,4.109730889352466079e+02,4.881053919474967984e+02,4.077351201733790163e+02,4.681128712966720400e+02,4.025282074084172450e+02,4.510833200000000000e+07,1.739000000000000000e+03
4.961635621089671417e+02,4.099758703138744522e+02,4.850755178323833547e+02,4.065244826603592969e+02,4.651329982604634665e+02,4.012145704517739659e+02,4.513332100000000000e+07,1.740000000000000000e+03
4.930780478658817856e+02,4.090209577062616404e+02,4.820097785358534566e+02,4.053725230059559408e+02,4.623792099590490352e+02,3.998769756035542855e+02,4.515831800000000000e+07,1.741000000000000000e+03
4.900049217064703271e+02,4.080044348007302233e+02,4.790885553122593024e+02,4.041074404945670722e+02,4.596211914767065423e+02,3.982974305144603591e+02,4.518330300000000000e+07,1.742000000000000000e+03
4.869528473140809410e+02,4.067157714469916527e+02,4.761379145276968643e+02,4.029144900507419038e+02,4.567951866869679520e+02,3.968970588867478568e+02,4.520829700000000000e+07,1.743000000000000000e+03
4.835857091149288749e+02,4.052965812168484945e+02,4.730283954862819655e+02,4.016086111083903347e+02,4.539940457509748057e+02,3.952132580462947544e+02,4.523328300000000000e+07,1.744000000000000000e+03
4.804363153622220466e+02,4.040394463026107132e+02,4.697903556519498238e+02,4.001109214273106431e+02,4.510881911417819197e+02,3.935883983366067014e+02,4.525827800000000000e+07,1.745000000000000000e+03
4.771775477380950292e+02,4.026246849849476916e+02,4.669774646622940395e+02,3.984329318958045292e+02,4.484136976070687410e+02,3.917495557437075604e+02,4.528324100000000000e+07,1.746000000000000000e+03
4.742528015100763810e+02,4.009564893671446271e+02,4.640306123163902612e+02,3.967969978693552093e+02,4.457849550007962875e+02,3.900726965588839334e+02,4.530825500000000000e+07,1.747000000000000000e+03
4.711295086835189068e+02,3.992681747062309796e+02,4.612101757117583247e+02,3.952197887215137371e+02,4.432621027819427013e+02,3.882286433691283491e+02,4.533326200000000000e+07,1.748000000000000000e+03
4.683624068810570407e+02,3.977503043347949756e+02,4.584453043412056559e+02,3.934376150065908178e+02,4.407386589069224669e+02,3.863072468453447641e+02,4.535824700000000000e+07,1.749000000000000000e+03
4.656621413125586173e+02,3.958062265511263149e+02,4.557705175268804396e+02,3.915065401621976662e+02,4.381202958978992115e+02,3.843621508445307882e+02,4.538320400000000000e+07,1.750000000000000000e+03
4.629456919847281142e+02,3.940637936067185478e+02,4.531412655623173578e+02,3.896790697627490658e+02,4.357224436995961696e+02,3.824621894402004045e+02,4.540822100000000000e+07,1.751000000000000000e+03
4.604570276457723708e+02,3.919376063028376507e+02,4.505442057893372976e+02,3.876716446360770760e+02,4.330072629618167070e+02,3.804385364866981831e+02,4.543320800000000000e+07,1.752000000000000000e+03
4.578662232072629763e+02,3.900975347650023082e+02,4.479987784138782558e+02,3.856955107238973142e+02,4.306641822090995220e+02,3.785863841799069291e+02,4.545819900000000000e+07,1.753000000000000000e+03
4.555860170647910650e+02,3.883405527609311321e+02,4.457765054969875678e+02,3.839578017567271218e+02,4.280831440101278531e+02,3.767496459453602142e+02,4.548318800000000000e+07,1.754000000000000000e+03
4.528800845624759290e+02,3.865538691929295396e+02,4.430368688306592730e+02,3.822658923854294812e+02,4.256461441248848701e+02,3.751434052929603808e+02,4.550815700000000000e+07,1.755000000000000000e+03
4.503848906590773709e+02,3.850835096030086220e+02,4.406407888801935542e+02,3.807017313983366762e+02,4.230352099165784239e+02,3.735857257697023783e+02,4.553317200000000000e+07,1.756000000000000000e+03
4.477356465368849285e+02,3.835302327260073980e+02,4.379592504826082404e+02,3.790815613440555580e+02,4.203262818648183270e+02,3.717052524961677591e+02,4.555816400000000000e+07,1.757000000000000000e+03
4.449464786098823197e+02,3.818684170768406148e+02,4.351941502486137097e+02,3.772463822415102754e+02,4.177991158068523418e+02,3.699954579278216897e+02,4.558315200000000000e+07,1.758000000000000000e+03
4.422944823978227760e+02,3.803550953715517835e+02,4.327806058201614974e+02,3.757380224159852560e+02,4.151619773443587746e+02,3.680409957379037564e+02,4.560814400000000000e+07,1.759000000000000000e+03
4.394064678128811465e+02,3.787822573744020360e+02,4.299146417914266749e+02,3.740885413611536592e+02,4.126588193412630972e+02,3.662304876846882280e+02,4.563313800000000000e+07,1.760000000000000000e+03
4.367036769237378167e+02,3.771790767754670810e+02,4.272933924452953534e+02,3.724085099176127187e+02,4.103725129155469631e+02,3.642259360349882513e+02,4.565813000000000000e+07,1.761000000000000000e+03
4.339609806707129565e+02,3.758338563328420037e+02,4.247482936392123065e+02,3.707341670452837548e+02,4.080889057159633921e+02,3.623059007867356058e+02,4.568313100000000000e+07,1.762000000000000000e+03
4.310870132752565951e+02,3.743596325973764465e+02,4.220955331721463040e+02,3.691383646365918025e+02,4.058363196990791266e+02,3.605480065958670366e+02,4.570810800000000000e+07,1.763000000000000000e+03
4.285691169385012245e+02,3.728163991252192773e+02,4.197812392261795935e+02,3.676183565000325757e+02,4.037972012398825541e+02,3.587272985945227788e+02,4.573310200000000000e+07,1.764000000000000000e+03
4.259431874355113905e+02,3.712710938870478117e+02,4.172072765019779581e+02,3.660153046942432979e+02,4.015787657940557551e+02,3.568196627241544547e+02,4.575809100000000000e+07,1.765000000000000000e+03
4.237676258016254565e+02,3.697688080724719271e+02,4.149391260553639427e+02,3.644288183998933164e+02,3.994330734201554378e+02,3.549827580201355204e+02,4.578308000000000000e+07,1.766000000000000000e+03
4.213946420983384087e+02,3.680814501774796099e+02,4.128057853720067669e+02,3.628101844483422838e+02,3.973384567636508109e+02,3.533853460004809790e+02,4.580807700000000000e+07,1.767000000000000000e+03
4.192736790459952090e+02,3.664949727750911279e+02,4.106535649014923592e+02,3.610044354002944829e+02,3.950645143964490558e+02,3.516410804128688028e+02,4.583306500000000000e+07,1.768000000000000000e+03
4.170637337676798211e+02,3.647722464825540669e+02,4.084510390648330258e+02,3.594240893123147202e+02,3.928878770108265144e+02,3.499164055727958385e+02,4.585802900000000000e+07,1.769000000000000000e+03
4.150560966487801693e+02,3.629707763358085231e+02,4.061920464544796232e+02,3.574797074517245505e+02,3.908283314800182779e+02,3.481728158034472358e+02,4.588304500000000000e+07,1.770000000000000000e+03
4.127352706418162711e+02,3.613340792921891875e+02,4.042227904533028777e+02,3.557506186167271949e+02,3.886955980646936837e+02,3.462950299394109379e+02,4.590803400000000000e+07,1.771000000000000000e+03
4.103751741842313550e+02,3.596227660597924682e+02,4.018135338129407614e+02,3.537802253494054980e+02,3.864115140284841345e+02,3.443275002713140225e+02,4.593302600000000000e+07,1.772000000000000000e+03
4.078888126548603168e+02,3.574285650216160661e+02,3.995589894268949251e+02,3.517287185272476790e+02,3.842299501232054126e+02,3.420830524481485213e+02,4.595799100000000000e+07,1.773000000000000000e+03
4.054198474170675581e+02,3.553190925797456430e+02,3.970755153068189429e+02,3.497301515968965759e+02,3.819707648540825176e+02,3.397526543483796218e+02,4.598301300000000000e+07,1.774000000000000000e+03
4.028085281822483807e+02,3.531338009744761735e+02,3.945268323719469663e+02,3.472664040099021463e+02,3.796023399994731449e+02,3.372600939731671019e+02,4.600800200000000000e+07,1.775000000000000000e+03
3.998763887764430365e+02,3.507917345018471451e+02,3.917227356718376541e+02,3.447102899242920557e+02,3.774514810833577485e+02,3.344833626589218056e+02,4.603298600000000000e+07,1.776000000000000000e+03
3.970814928229748375e+02,3.480358237998229924e+02,3.892057813711977587e+02,3.420379288856450444e+02,3.749710176454192379e+02,3.316074052453583931e+02,4.605798000000000000e+07,1.777000000000000000e+03
3.944345634810615024e+02,3.454908639877063479e+02,3.865722762473792500e+02,3.392728885185179024e+02,3.725824211717352910e+02,3.285793900453891183e+02,4.608296700000000000e+07,1.778000000000000000e+03
3.915902647974255046e+02,3.425699934544922485e+02,3.839899263078571039e+02,3.363364412468387172e+02,3.702053446429789574e+02,3.254341080290411128e+02,4.610796000000000000e+07,1.779000000000000000e+03
3.887142723622897051e+02,3.396933170818446115e+02,3.813621484753570599e+02,3.333750779815269425e+02,3.676759056677698254e+02,3.221954682210115948e+02,4.613295100000000000e+07,1.780000000000000000e+03
3.860389303895788657e+02,3.370542526395835807e+02,3.785164385735214410e+02,3.304613991141566771e+02,3.651449028324977917e+02,3.193697056086170392e+02,4.615794700000000000e+07,1.781000000000000000e+03
3.834593024416420803e+02,3.343430201926018412e+02,3.758775297184532747e+02,3.277035797187818957e+02,3.624983049745596304e+02,3.165023172441607926e+02,4.618293300000000000e+07,1.782000000000000000e+03
3.812008277794155902e+02,3.318827676864265186e+02,3.736293493536484220e+02,3.252547593328104085e+02,3.598213795345008066e+02,3.136474465850298543e+02,4.620792500000000000e+07,1.783000000000000000e+03
3.788588222177734792e+02,3.293125283349452843e+02,3.713942636144398648e+02,3.227141965579784255e+02,3.576127226204312706e+02,3.113930116510559856e+02,4.623291300000000000e+07,1.784000000000000000e+03
3.768885679897161936e+02,3.272243513220498130e+02,3.694165010960636550e+02,3.203910360906386359e+02,3.556141932691524516e+02,3.086968803009298199e+02,4.625790600000000000e+07,1.785000000000000000e+03
3.748330142194814698e+02,3.253416840327597583e+02,3.675147311559562695e+02,3.184002220745047680e+02,3.539611942080356357e+02,3.062381257312500793e+02,4.628290200000000000e+07,1.786000000000000000e+03
3.730226374996456116e+02,3.235575439840942522e+02,3.656517102770560541e+02,3.164840003840997724e+02,3.524763948301807091e+02,3.040529370615900007e+02,4.630788200000000000e+07,1.787000000000000000e+03
3.713865827127518742e+02,3.220886112244049286e+02,3.641953866934131270e+02,3.148760982555516534e+02,3.512332763123310997e+02,3.020291512703630588e+02,4.633287800000000000e+07,1.788000000000000000e+03
3.698129860795950208e+02,3.208166366918376866e+02,3.629941399217899516e+02,3.135137398848812609e+02,3.505427108137528194e+02,3.004466939286564866e+02,4.635787100000000000e+07,1.789000000000000000e+03
3.687687911330870634e+02,3.198790510872313462e+02,3.620194480564015294e+02,3.124743825161604605e+02,3.498422987814151952e+02,2.995093397649330313e+02,4.638283400000000000e+07,1.790000000000000000e+03
3.680041205821957533e+02,3.192498241876177758e+02,3.614577665656452723e+02,3.118021068915027740e+02,3.496387615118106282e+02,2.986348114455325913e+02,4.640785100000000000e+07,1.791000000000000000e+03
3.673283645405100515e+02,3.191885638439651984e+02,3.607881702383342599e+02,3.116812739660506395e+02,3.492535084266154399e+02,2.986076379107084904e+02,4.643283700000000000e+07,1.792000000000000000e+03
3.670278190920521979e+02,3.191626936723835115e+02,3.606388291289030690e+02,3.116310909986006550e+02,3.489678997774039999e+02,2.986082108312519949e+02,4.645783500000000000e+07,1.793000000000000000e+03
3.667040316191480542e+02,3.196130753768060799e+02,3.603862956362570458e+02,3.122064278074725507e+02,3.488213117746836360e+02,2.994109676674789284e+02,4.648282400000000000e+07,1.794000000000000000e+03
3.668361851093197856e+02,3.202770974738936047e+02,3.603585784694947733e+02,3.128631755076066270e+02,3.488297519721449476e+02,2.999609459024340481e+02,4.650781400000000000e+07,1.795000000000000000e+03
3.668078781010098055e+02,3.210013973475963667e+02,3.604315139883426014e+02,3.138819021286589077e+02,3.488953405929143514e+02,3.011404917448172682e+02,4.653280100000000000e+07,1.796000000000000000e+03
3.672296816014719525e+02,3.220087581996527319e+02,3.607055421952662186e+02,3.149379998716015621e+02,3.489877730492924002e+02,3.024855358700565375e+02,4.655779300000000000e+07,1.797000000000000000e+03
3.675850371457184451e+02,3.233613674341306137e+02,3.610305440548050910e+02,3.161269983170350883e+02,3.491923183988976689e+02,3.036167533689043125e+02,4.658279000000000000e+07,1.798000000000000000e+03
3.678991301024046834e+02,3.245333362091764684e+02,3.612750858020193050e+02,3.174307912139634027e+02,3.493369989791465287e+02,3.052275042506360023e+02,4.660777900000000000e+07,1.799000000000000000e+03
3.684870916117484398e+02,3.258348955361775552e+02,3.615518327498822941e+02,3.190337924644439909e+02,3.493854777064137238e+02,3.070844757190654946e+02,4.663276600000000000e+07,1.800000000000000000e+03
3.689369941030136602e+02,3.275038756098636554e+02,3.619789791311621912e+02,3.206982099568670037e+02,3.496020959891261555e+02,3.092170787469370907e+02,4.665775400000000000e+07,1.801000000000000000e+03
3.695999572999595557e+02,3.290759783955989519e+02,3.625825334836840739e+02,3.225374504908522795e+02,3.498506544751802494e+02,3.114498589734855045e+02,4.668275000000000000e+07,1.802000000000000000e+03
3.705333050266871169e+02,3.307981022596837306e+02,3.633698372831930783e+02,3.243808134774072869e+02,3.504606411467311773e+02,3.133598907269205824e+02,4.670773600000000000e+07,1.803000000000000000e+03
3.716157847293306986e+02,3.326396479868820393e+02,3.643856274917699807e+02,3.264558358644673035e+02,3.511013563893882861e+02,3.155807098605341139e+02,4.673270500000000000e+07,1.804000000000000000e+03
3.731183795317149929e+02,3.347269142713535075e+02,3.655783198918579728e+02,3.283940209586726837e+02,3.524505099624037143e+02,3.175619252459147788e+02,4.675771900000000000e+07,1.805000000000000000e+03
3.746715798702607003e+02,3.367264773291360598e+02,3.671800529996801288e+02,3.307754360953566675e+02,3.538203944422680252e+02,3.198451709312008120e+02,4.678269500000000000e+07,1.806000000000000000e+03
3.764961795541148604e+02,3.390037499866132293e+02,3.691184795237984417e+02,3.329293613025357104e+02,3.554847361378450046e+02,3.223442444415709360e+02,4.680770100000000000e+07,1.807000000000000000e+03
3.786329832184163706e+02,3.413551320008801895e+02,3.709217278626666712e+02,3.353625978463581987e+02,3.573958583182553070e+02,3.249338097015349831e+02,4.683269200000000000e+07,1.808000000000000000e+03
3.807730754892040181e+02,3.436834174422512547e+02,3.731314287239326291e+02,3.376557689869564456e+02,3.595083817871666270e+02,3.275332397698966815e+02,4.685768300000000000e+07,1.809000000000000000e+03
3.831308214750987986e+02,3.460035131365755774e+02,3.754145665293468710e+02,3.402869408973260761e+02,3.617028834823739203e+02,3.302312668736112187e+02,4.688264900000000000e+07,1.810000000000000000e+03
3.855019927982823447e+02,3.484463915214414556e+02,3.777532242249468482e+02,3.426817583162642791e+02,3.640571102749709098e+02,3.331084527479418966e+02,4.690766700000000000e+07,1.811000000000000000e+03
3.879612183655512467e+02,3.508615003677948039e+02,3.802339220113997271e+02,3.452917541924421698e+02,3.663812421336958778e+02,3.358654901997096545e+02,4.693265400000000000e+07,1.812000000000000000e+03
3.908690399092662346e+02,3.532908614458793295e+02,3.828767736520608196e+02,3.477710062712909576e+02,3.687050630362698485e+02,3.385490391384594204e+02,4.695764200000000000e+07,1.813000000000000000e+03
3.940388309617346749e+02,3.555694165609035053e+02,3.858110773854990612e+02,3.503096277303487227e+02,3.716386718076877287e+02,3.412866794108070394e+02,4.698263400000000000e+07,1.814000000000000000e+03
