4.686812117199932572e+02,1.877178754260255857e+02,4.752394461766942868e+02,1.850414516622251142e+02,4.881931786821918990e+02,1.801333100388456216e+02,6.262669200000000000e+07,2.506000000000000000e+03,0.000000000000000000e+00
5.027906765638468300e+02,2.029166997959999321e+02,4.823052287597396912e+02,1.925850642348474082e+02,4.706582257044574931e+02,1.870847418423435897e+02,6.262685600000000000e+07,2.506000000000000000e+03,1.000000000000000000e+00
5.048116935890523109e+02,2.037574728683328829e+02,4.843222300475596853e+02,1.925823380311194626e+02,4.727775565736706085e+02,1.869156009657546917e+02,6.265185000000000000e+07,2.507000000000000000e+03,1.000000000000000000e+00
4.705543945485717927e+02,1.857450900500945465e+02,4.765215082280612933e+02,1.835895101940832888e+02,4.893894352594366524e+02,1.796416538503835341e+02,6.265168600000000000e+07,2.507000000000000000e+03,0.000000000000000000e+00
4.716204211886491748e+02,1.841929439970803628e+02,4.775527967605051458e+02,1.825301599435727553e+02,4.906102473489946192e+02,1.792278207832867452e+02,6.267667800000000000e+07,2.508000000000000000e+03,0.000000000000000000e+00
5.066582887986956507e+02,2.047615687490659582e+02,4.865670148199914706e+02,1.929267902415802212e+02,4.748981199888956439e+02,1.867156460656195804e+02,6.267683500000000000e+07,2.508000000000000000e+03,1.000000000000000000e+00
5.083302891629205078e+02,2.059144499044337806e+02,4.885886050791892217e+02,1.933926969748902422e+02,4.771089448582419550e+02,1.867579813191150322e+02,6.270183600000000000e+07,2.509000000000000000e+03,1.000000000000000000e+00
4.722593893560541005e+02,1.827891366468587080e+02,4.786534150782167103e+02,1.813958350438231832e+02,4.917513031675099455e+02,1.790920555568698092e+02,6.270166500000000000e+07,2.509000000000000000e+03,0.000000000000000000e+00
5.099769799179290430e+02,2.074524909889147750e+02,4.906366175655385859e+02,1.937878119316894470e+02,4.793642795107595589e+02,1.867545030038507434e+02,6.272681700000000000e+07,2.510000000000000000e+03,1.000000000000000000e+00
4.800829070669102521e+02,1.803321276735579772e+02,4.731804351808464162e+02,1.810451954404202866e+02,4.931674613682988024e+02,1.792473097280212642e+02,6.272665900000000000e+07,2.510000000000000000e+03,0.000000000000000000e+00
5.117645559194656357e+02,2.091996763167658457e+02,4.929066871115221602e+02,1.944638883883193330e+02,4.820002974083515710e+02,1.866445666061344753e+02,6.275178500000000000e+07,2.511000000000000000e+03,1.000000000000000000e+00
4.946684220522563464e+02,1.793490633794119162e+02,4.816328600493756085e+02,1.791607584833710689e+02,4.744857835560947592e+02,1.793292453570511498e+02,6.275165100000000000e+07,2.511000000000000000e+03,0.000000000000000000e+00
5.138398868167902265e+02,2.110431682832413571e+02,4.956670613306891937e+02,1.952094635742178923e+02,4.848591409385535940e+02,1.868765660651093015e+02,6.277677700000000000e+07,2.512000000000000000e+03,1.000000000000000000e+00
4.961672004966014811e+02,1.795492423498618848e+02,4.830949489061309805e+02,1.779215082898666651e+02,4.761422270797175429e+02,1.772464257059475585e+02,6.277664000000000000e+07,2.512000000000000000e+03,0.000000000000000000e+00
5.162521565290475110e+02,2.131108649676555160e+02,4.984428453057748811e+02,1.960808680060231097e+02,4.879043779958401501e+02,1.871188879048756917e+02,6.280179600000000000e+07,2.513000000000000000e+03,1.000000000000000000e+00
4.970097484585560323e+02,1.797947975209338551e+02,4.848247936741501576e+02,1.769057173746343778e+02,4.778107927042193523e+02,1.755175482604541912e+02,6.280162800000000000e+07,2.513000000000000000e+03,0.000000000000000000e+00
5.185744933749618895e+02,2.154319470198053068e+02,5.012366245000722529e+02,1.974404786996724681e+02,4.909451530204320875e+02,1.876511027045072524e+02,6.282677800000000000e+07,2.514000000000000000e+03,1.000000000000000000e+00
4.982452007131648202e+02,1.802824968113721127e+02,4.863374024729091047e+02,1.760757638478610545e+02,4.798601276961624080e+02,1.738192228798050678e+02,6.282662500000000000e+07,2.514000000000000000e+03,0.000000000000000000e+00
5.209150694520941443e+02,2.179891603885700135e+02,5.040085129247838722e+02,1.986385936416945697e+02,4.942861483883985443e+02,1.884926052803689629e+02,6.285177200000000000e+07,2.515000000000000000e+03,1.000000000000000000e+00
5.000938617407882703e+02,1.813026252804880869e+02,4.880547264879377849e+02,1.755274340522127545e+02,4.817217318497433212e+02,1.724277692556464956e+02,6.285161000000000000e+07,2.515000000000000000e+03,0.000000000000000000e+00
5.230950145012167241e+02,2.204781156946764895e+02,5.070488016381152079e+02,2.002650538387865140e+02,4.974643582995373094e+02,1.895258526709556293e+02,6.287676600000000000e+07,2.516000000000000000e+03,1.000000000000000000e+00
5.013916136509292301e+02,1.822171799883479650e+02,4.896803062885926465e+02,1.750549572752329084e+02,4.839377096590442875e+02,1.710272539458058532e+02,6.287660300000000000e+07,2.516000000000000000e+03,0.000000000000000000e+00
5.027544688100448411e+02,1.831697645062482422e+02,4.915640492329608833e+02,1.746773487759855641e+02,4.857443533689021820e+02,1.700934296656975278e+02,6.290159400000000000e+07,2.517000000000000000e+03,0.000000000000000000e+00
5.252577042047867053e+02,2.232345153997758018e+02,5.097741632899810043e+02,2.022844433896621865e+02,5.005155943833087235e+02,1.908661547356728363e+02,6.290175800000000000e+07,2.517000000000000000e+03,1.000000000000000000e+00
5.273020009090266740e+02,2.258698082466057997e+02,5.125245123163316521e+02,2.041168549962035854e+02,5.035517390097698467e+02,1.923207968657077345e+02,6.292674800000000000e+07,2.518000000000000000e+03,1.000000000000000000e+00
5.040867459806583497e+02,1.842491458000758371e+02,4.932527716875504211e+02,1.747582216849833401e+02,4.877682257044290282e+02,1.694760148296276725e+02,6.292655700000000000e+07,2.518000000000000000e+03,0.000000000000000000e+00
5.293158033448544302e+02,2.287969911836635220e+02,5.152069839760652030e+02,2.062322483656834322e+02,5.067976928745559348e+02,1.941228681451901537e+02,6.295173700000000000e+07,2.519000000000000000e+03,1.000000000000000000e+00
5.028904185522744683e+02,1.828817886108258222e+02,4.947203556773596915e+02,1.748184711901646438e+02,4.895327438622820182e+02,1.690782391056160350e+02,6.295157700000000000e+07,2.519000000000000000e+03,0.000000000000000000e+00
5.313236261908878078e+02,2.317978331346920129e+02,5.180248117926016675e+02,2.085458326121254231e+02,5.098677391133896890e+02,1.960361454211989098e+02,6.297673600000000000e+07,2.520000000000000000e+03,1.000000000000000000e+00
5.063807301275092527e+02,1.868189262440960761e+02,4.966107153903082008e+02,1.752143668739271902e+02,4.915768533860176035e+02,1.687900533266491152e+02,6.297656800000000000e+07,2.520000000000000000e+03,0.000000000000000000e+00
5.334353671316605414e+02,2.347251549696758275e+02,5.206973253271146405e+02,2.110853181108869023e+02,5.129002240397866217e+02,1.981652404712985458e+02,6.300172500000000000e+07,2.521000000000000000e+03,1.000000000000000000e+00
5.074591184625925848e+02,1.882987729195410793e+02,4.983036270351299208e+02,1.756019307542400441e+02,4.936022996349124128e+02,1.687167682396126338e+02,6.300155500000000000e+07,2.521000000000000000e+03,0.000000000000000000e+00
5.355781300708293884e+02,2.378002463640608539e+02,5.232562249593091792e+02,2.136594077629286801e+02,5.158477657715320674e+02,2.005204413363487959e+02,6.302671100000000000e+07,2.522000000000000000e+03,1.000000000000000000e+00
5.070678635014015754e+02,1.874872253796574171e+02,4.997958998371577195e+02,1.763817330753441865e+02,4.955498535180411181e+02,1.688722393073569492e+02,6.302654200000000000e+07,2.522000000000000000e+03,0.000000000000000000e+00
5.374339953019350560e+02,2.409729662840219362e+02,5.257416437973373604e+02,2.165408081847493236e+02,5.186819464861974893e+02,2.032198691809161630e+02,6.305169900000000000e+07,2.523000000000000000e+03,1.000000000000000000e+00
5.093525332926174087e+02,1.913261255212481728e+02,5.012147668942323548e+02,1.772652635899692939e+02,4.972965638499796341e+02,1.693663133437971453e+02,6.305153900000000000e+07,2.523000000000000000e+03,0.000000000000000000e+00
5.390680610926262943e+02,2.444730198572056850e+02,5.281164322167377350e+02,2.195478272918764162e+02,5.215160149719432638e+02,2.059758009012459183e+02,6.307668900000000000e+07,2.524000000000000000e+03,1.000000000000000000e+00
5.406413530055092451e+02,2.478996490849581278e+02,5.303832029567853397e+02,2.227089663793658758e+02,5.240901194995554988e+02,2.089874991833606259e+02,6.310168100000000000e+07,2.525000000000000000e+03,1.000000000000000000e+00
5.115345844829553243e+02,1.954228556417121467e+02,5.043452988902895981e+02,1.797655081715327583e+02,5.010551053965387496e+02,1.710118222857690569e+02,6.310149200000000000e+07,2.525000000000000000e+03,0.000000000000000000e+00
5.419855918765516662e+02,2.517749949955478428e+02,5.323506397174087397e+02,2.259533455397451576e+02,5.264494140006121370e+02,2.120430964472439825e+02,6.312667300000000000e+07,2.526000000000000000e+03,1.000000000000000000e+00
5.125473108736656513e+02,1.975273441319909011e+02,5.058756807492433722e+02,1.816910592089691363e+02,5.027376680908328126e+02,1.722772779031440962e+02,6.312648300000000000e+07,2.526000000000000000e+03,0.000000000000000000e+00
5.428670305562723115e+02,2.556047530845884239e+02,5.343894426885148050e+02,2.297528471159023411e+02,5.290358687138483447e+02,2.156798350141531557e+02,6.315166500000000000e+07,2.527000000000000000e+03,1.000000000000000000e+00
5.140241590859601502e+02,2.001571087822568984e+02,5.073842898966086636e+02,1.831799830042899089e+02,5.044055729452667265e+02,1.736922654947855733e+02,6.315150100000000000e+07,2.527000000000000000e+03,0.000000000000000000e+00
5.437042215038209179e+02,2.599478917487414833e+02,5.361899662850250934e+02,2.336345227315681541e+02,5.314932415446745608e+02,2.193479281073439608e+02,6.317665800000000000e+07,2.528000000000000000e+03,1.000000000000000000e+00
5.153361740369304016e+02,2.029550561182015826e+02,5.088756825816242895e+02,1.854879489963591084e+02,5.061167789057433311e+02,1.753233275476530366e+02,6.317648600000000000e+07,2.528000000000000000e+03,0.000000000000000000e+00
5.439434593031656959e+02,2.646871523670857869e+02,5.379341118586951325e+02,2.380789223688816492e+02,5.339989940640498389e+02,2.236813857382181823e+02,6.320164800000000000e+07,2.529000000000000000e+03,1.000000000000000000e+00
5.167253474709284546e+02,2.064075926684656963e+02,5.106566012188325203e+02,1.878912464174180457e+02,5.077090958178303595e+02,1.775994301718278621e+02,6.320147800000000000e+07,2.529000000000000000e+03,0.000000000000000000e+00
5.441782075020450975e+02,2.692915316205238128e+02,5.395538615656957973e+02,2.426197995781436418e+02,5.363911068896991310e+02,2.280369067192429497e+02,6.322663700000000000e+07,2.530000000000000000e+03,1.000000000000000000e+00
5.182597297585682554e+02,2.100970770811590000e+02,5.119932105842270857e+02,1.907178381004951859e+02,5.091279444856133978e+02,1.799297873990948915e+02,6.322647100000000000e+07,2.530000000000000000e+03,0.000000000000000000e+00
5.190678168999546642e+02,2.135390713816328798e+02,5.129938609056888481e+02,1.937839430877162101e+02,5.103680075640806990e+02,1.826172165429490803e+02,6.325146500000000000e+07,2.531000000000000000e+03,0.000000000000000000e+00
5.446387870680918013e+02,2.740587973732638716e+02,5.413033224477928798e+02,2.471446932625747195e+02,5.388343262729194976e+02,2.325494928927712976e+02,6.325162600000000000e+07,2.531000000000000000e+03,1.000000000000000000e+00
5.202082659956761290e+02,2.170971956534370406e+02,5.144262567729409739e+02,1.970054945761277168e+02,5.115507736388149738e+02,1.854600809249282349e+02,6.327645600000000000e+07,2.532000000000000000e+03,0.000000000000000000e+00
5.449210152025556226e+02,2.787765786592097470e+02,5.428277687570632679e+02,2.520177705267781221e+02,5.411507164463672552e+02,2.372583088847348449e+02,6.327661500000000000e+07,2.532000000000000000e+03,1.000000000000000000e+00
5.450400017267425028e+02,2.835427623014901428e+02,5.441496123087550814e+02,2.568225098343627906e+02,5.431342799391469498e+02,2.421319238835911278e+02,6.330160500000000000e+07,2.533000000000000000e+03,1.000000000000000000e+00
5.207490963739916197e+02,2.211152376111988644e+02,5.150298495157996967e+02,2.002025413920518702e+02,5.125490561952017288e+02,1.885559811627950637e+02,6.330144100000000000e+07,2.533000000000000000e+03,0.000000000000000000e+00
5.454147672905409081e+02,2.885396930432746672e+02,5.454565285015953577e+02,2.620142564559029665e+02,5.449089789779277453e+02,2.473319309049665549e+02,6.332657200000000000e+07,2.534000000000000000e+03,1.000000000000000000e+00
5.213498879676893694e+02,2.250204148078715036e+02,5.159170540226687081e+02,2.036426252656087854e+02,5.139118532799019476e+02,1.918358856589080119e+02,6.332643100000000000e+07,2.534000000000000000e+03,0.000000000000000000e+00
5.454538504599836415e+02,2.936295342923142471e+02,5.465570596096417830e+02,2.674862756986317436e+02,5.467488141391332874e+02,2.531100306215580531e+02,6.335159300000000000e+07,2.535000000000000000e+03,1.000000000000000000e+00
5.454957827087712303e+02,2.988215483665209717e+02,5.475145037471403384e+02,2.730583476230285100e+02,5.483151505075292107e+02,2.590976378441733914e+02,6.337658300000000000e+07,2.536000000000000000e+03,1.000000000000000000e+00
5.215347430358506244e+02,2.341991605247224015e+02,5.179608650156682188e+02,2.123018624210953078e+02,5.166940507042502304e+02,1.993976749303163274e+02,6.337641700000000000e+07,2.536000000000000000e+03,0.000000000000000000e+00
5.451544936470016864e+02,3.038666139312128394e+02,5.485262316984550353e+02,2.787491216580470450e+02,5.498204280418964345e+02,2.650108177962639502e+02,6.340157200000000000e+07,2.537000000000000000e+03,1.000000000000000000e+00
5.449621305240889342e+02,3.087049844141385506e+02,5.490080083090136895e+02,2.840424640807580090e+02,5.508311269845158904e+02,2.706479346889560702e+02,6.342655800000000000e+07,2.538000000000000000e+03,1.000000000000000000e+00
5.446008559794174744e+02,3.136185007908227362e+02,5.495592019622015414e+02,2.893855298685026014e+02,5.517804703323254216e+02,2.762431806220330373e+02,6.345155200000000000e+07,2.539000000000000000e+03,1.000000000000000000e+00
5.215031690199969034e+02,2.522420863374270539e+02,5.200917321039059971e+02,2.293202782744954220e+02,5.203134455037979933e+02,2.164015287589675154e+02,6.347637500000000000e+07,2.540000000000000000e+03,0.000000000000000000e+00
5.440390394368378111e+02,3.184316443066646798e+02,5.496898319370083072e+02,2.948991447586245158e+02,5.524550546692415764e+02,2.818849333115484797e+02,6.347654400000000000e+07,2.540000000000000000e+03,1.000000000000000000e+00
5.434098735401105387e+02,3.233092100592675138e+02,5.498020895236904835e+02,3.005254477325934772e+02,5.530005651485905673e+02,2.879916029911207715e+02,6.350150700000000000e+07,2.541000000000000000e+03,1.000000000000000000e+00
5.211520426902476402e+02,2.573752358411245496e+02,5.208048418717647792e+02,2.338746851362695907e+02,5.212185068898226064e+02,2.212002712604558496e+02,6.350136900000000000e+07,2.541000000000000000e+03,0.000000000000000000e+00
5.424244880833905427e+02,3.281807722261261233e+02,5.496860830697705751e+02,3.063010354055318203e+02,5.532597118417020283e+02,2.941338805415429647e+02,6.352652300000000000e+07,2.542000000000000000e+03,1.000000000000000000e+00
5.411321622232308073e+02,3.331334871044071519e+02,5.494326133254563729e+02,3.119476808888677510e+02,5.533986825956890243e+02,3.004328728768379051e+02,6.355151300000000000e+07,2.543000000000000000e+03,1.000000000000000000e+00
5.398694634926193885e+02,3.379313281629069934e+02,5.487883749920563332e+02,3.176068251349457228e+02,5.531666406570221852e+02,3.066618090483932519e+02,6.357650500000000000e+07,2.544000000000000000e+03,1.000000000000000000e+00
5.381472969281896894e+02,3.427426032484876828e+02,5.478707915728178932e+02,3.233231708743932131e+02,5.528854121403674071e+02,3.127210448815929453e+02,6.360149700000000000e+07,2.545000000000000000e+03,1.000000000000000000e+00
5.367680141959823459e+02,3.471250164543537267e+02,5.469474166075509629e+02,3.288374227673658083e+02,5.522440813782335454e+02,3.188195753008847078e+02,6.362649300000000000e+07,2.546000000000000000e+03,1.000000000000000000e+00
5.351576859004212565e+02,3.514522808961777969e+02,5.458462072905912237e+02,3.342423472262536848e+02,5.515743494881460265e+02,3.247007404673221345e+02,6.365145200000000000e+07,2.547000000000000000e+03,1.000000000000000000e+00
5.334792456793926476e+02,3.557564076469843712e+02,5.448902205804619143e+02,3.393391785198460866e+02,5.506938000455951396e+02,3.303040131246661417e+02,6.367646600000000000e+07,2.548000000000000000e+03,1.000000000000000000e+00
5.351966060411476747e+02,3.547424637885395100e+02,5.434586110471848315e+02,3.443218344756563738e+02,5.496997124590732255e+02,3.358568871591245966e+02,6.370146200000000000e+07,2.549000000000000000e+03,1.000000000000000000e+00
5.160161929816060820e+02,2.989109207941154409e+02,5.208904096074761583e+02,2.760411649701977694e+02,5.239339384568397691e+02,2.636233466425483130e+02,6.370129400000000000e+07,2.549000000000000000e+03,0.000000000000000000e+00
5.300030837454679613e+02,3.634504660828249598e+02,5.419038486502040541e+02,3.491456666609894341e+02,5.483136241246018017e+02,3.410846366114445232e+02,6.372644900000000000e+07,2.550000000000000000e+03,1.000000000000000000e+00
5.280440021585861814e+02,3.669632400560961969e+02,5.401960411667230346e+02,3.536750343045462728e+02,5.467124772648978706e+02,3.462910871260878025e+02,6.375143700000000000e+07,2.551000000000000000e+03,1.000000000000000000e+00
5.137547501524206837e+02,3.091220728130846851e+02,5.198294636491079928e+02,2.866253083042130925e+02,5.235424227198074050e+02,2.745383238346216785e+02,6.375125000000000000e+07,2.551000000000000000e+03,0.000000000000000000e+00
5.259590882740260440e+02,3.702154109034671023e+02,5.384260947028527653e+02,3.577755404007110656e+02,5.450879161896004916e+02,3.508392886628165570e+02,6.377643100000000000e+07,2.552000000000000000e+03,1.000000000000000000e+00
5.126304547747898823e+02,3.140427989362615335e+02,5.190728869759576583e+02,2.913485724114814275e+02,5.234157581349107886e+02,2.793026824557541659e+02,6.377626400000000000e+07,2.552000000000000000e+03,0.000000000000000000e+00
5.239482456359763773e+02,3.734410349334907551e+02,5.367263050893769787e+02,3.617109353494273023e+02,5.433375207351116387e+02,3.554157305943526808e+02,6.380141900000000000e+07,2.553000000000000000e+03,1.000000000000000000e+00
5.101571467692371584e+02,3.234003513914197470e+02,5.175560986917156470e+02,3.014582240515300100e+02,5.222945638080362869e+02,2.898351064261983083e+02,6.382622200000000000e+07,2.554000000000000000e+03,0.000000000000000000e+00
5.219390044397816837e+02,3.762354984722612699e+02,5.348696369133635926e+02,3.653897256186236291e+02,5.415598810373726337e+02,3.594409858144825876e+02,6.382641200000000000e+07,2.554000000000000000e+03,1.000000000000000000e+00
5.199187945953437975e+02,3.787488369605996468e+02,5.327771072164064208e+02,3.687927239007749449e+02,5.395460871522841444e+02,3.633778475441620230e+02,6.385137800000000000e+07,2.555000000000000000e+03,1.000000000000000000e+00
5.086801071030221237e+02,3.280244185925902798e+02,5.165263376998651665e+02,3.065073479268909864e+02,5.215196885290821456e+02,2.945625928840428855e+02,6.385123600000000000e+07,2.555000000000000000e+03,0.000000000000000000e+00
5.176924253766629818e+02,3.810775401009125858e+02,5.307048018427716443e+02,3.719344707405035138e+02,5.376364295549753933e+02,3.668472168060944227e+02,6.387639400000000000e+07,2.556000000000000000e+03,1.000000000000000000e+00
5.073348641877327623e+02,3.324372099469206319e+02,5.156059639771224283e+02,3.107692890331097715e+02,5.207178919434779800e+02,2.993592460830867026e+02,6.387623300000000000e+07,2.556000000000000000e+03,0.000000000000000000e+00
5.153912842280774385e+02,3.831921695040489908e+02,5.285104150205744418e+02,3.748264286547475876e+02,5.355699536323843404e+02,3.702371768824801848e+02,6.390135900000000000e+07,2.557000000000000000e+03,1.000000000000000000e+00
5.058518802814219839e+02,3.366131524394116354e+02,5.145233538192180731e+02,3.155224974129261568e+02,5.196597965444938154e+02,3.041297467170979871e+02,6.390122100000000000e+07,2.557000000000000000e+03,0.000000000000000000e+00
5.127934325307522840e+02,3.850547453925237846e+02,5.262845212237705255e+02,3.774438890535642486e+02,5.333690482738002174e+02,3.734064669968108205e+02,6.392637300000000000e+07,2.558000000000000000e+03,1.000000000000000000e+00
5.043414926626977035e+02,3.410467347094196384e+02,5.134530586852418992e+02,3.200342910466879403e+02,5.187708032238251690e+02,3.088365740833423843e+02,6.392621100000000000e+07,2.558000000000000000e+03,0.000000000000000000e+00
5.103631915639002727e+02,3.867447834630688135e+02,5.239793339439250985e+02,3.800002093507553695e+02,5.312481168224185240e+02,3.762205981953834453e+02,6.395134100000000000e+07,2.559000000000000000e+03,1.000000000000000000e+00
5.027998057078360148e+02,3.450239428471169845e+02,5.123698424548122148e+02,3.245006080698897790e+02,5.176319111151015022e+02,3.132210567319764323e+02,6.395120300000000000e+07,2.559000000000000000e+03,0.000000000000000000e+00
5.080763756354469933e+02,3.882418408417326532e+02,5.218717230468748767e+02,3.822060130177243309e+02,5.292177187835668519e+02,3.787542291339872236e+02,6.397636000000000000e+07,2.560000000000000000e+03,1.000000000000000000e+00
5.009964794000205188e+02,3.490040529203074016e+02,5.105999686267533662e+02,3.286594550655597118e+02,5.163993291695624066e+02,3.176384412452628112e+02,6.397619200000000000e+07,2.560000000000000000e+03,0.000000000000000000e+00
5.056368370829535479e+02,3.896093109441673619e+02,5.195772676425790451e+02,3.841285157094575311e+02,5.270147654666335484e+02,3.813428919321024750e+02,6.400134900000000000e+07,2.561000000000000000e+03,1.000000000000000000e+00
4.992068728873755390e+02,3.532274479986407414e+02,5.090143474650899975e+02,3.327513144432634249e+02,5.149663445919533160e+02,3.219494084666561093e+02,6.400118500000000000e+07,2.561000000000000000e+03,0.000000000000000000e+00
4.974909250837328614e+02,3.568697798322334052e+02,5.074453477934139869e+02,3.367517925603004869e+02,5.134636001768145661e+02,3.261191723777398579e+02,6.402614800000000000e+07,2.562000000000000000e+03,0.000000000000000000e+00
5.034111197194085321e+02,3.905871548900490211e+02,5.175139714889292009e+02,3.859044067361355133e+02,5.249799048088493691e+02,3.832990989690485435e+02,6.402634400000000000e+07,2.562000000000000000e+03,1.000000000000000000e+00
4.956218347865364535e+02,3.602765419893956960e+02,5.058026153990530247e+02,3.405640201181033149e+02,5.119961694967239509e+02,3.299025945851664687e+02,6.405116200000000000e+07,2.563000000000000000e+03,0.000000000000000000e+00
5.011894789880407757e+02,3.915586607675736559e+02,5.154198834858690361e+02,3.875675855251759003e+02,5.230370528337723499e+02,3.851775193817313152e+02,6.405133400000000000e+07,2.563000000000000000e+03,1.000000000000000000e+00
4.939349713527845438e+02,3.637888052873046263e+02,5.043073581447085871e+02,3.441463498110879868e+02,5.104855811584509979e+02,3.335795504416870472e+02,6.407615700000000000e+07,2.564000000000000000e+03,0.000000000000000000e+00
4.989969163070354625e+02,3.922018175539798222e+02,5.133769145658178559e+02,3.887756146964875370e+02,5.211138377147307210e+02,3.867544829353553837e+02,6.407632100000000000e+07,2.564000000000000000e+03,1.000000000000000000e+00
4.921808383813842056e+02,3.673466830726267176e+02,5.025053932017943907e+02,3.476798254890732665e+02,5.089143046122621854e+02,3.371230782548519755e+02,6.410114600000000000e+07,2.565000000000000000e+03,0.000000000000000000e+00
4.967200648682866131e+02,3.931073400064580028e+02,5.112582655362520541e+02,3.900024968782595920e+02,5.191198200651351726e+02,3.882772512758893413e+02,6.410131100000000000e+07,2.565000000000000000e+03,1.000000000000000000e+00
4.943495644313880462e+02,3.936912379063146545e+02,5.090125071849878964e+02,3.911205988891601351e+02,5.169899474407518483e+02,3.897168887755012747e+02,6.412629900000000000e+07,2.566000000000000000e+03,1.000000000000000000e+00
4.903918903384083023e+02,3.706923149724451036e+02,5.008886363403783548e+02,3.511889822077628196e+02,5.071506077830592290e+02,3.409452263771447633e+02,6.412613500000000000e+07,2.566000000000000000e+03,0.000000000000000000e+00
4.915449163261196759e+02,3.941250351697095766e+02,5.065896722474045646e+02,3.921965463813581891e+02,5.145511088446792201e+02,3.910477132581429487e+02,6.415129000000000000e+07,2.567000000000000000e+03,1.000000000000000000e+00
4.882533532314499780e+02,3.742466979258902597e+02,4.991863343103042894e+02,3.549832138725873847e+02,5.054330982248771420e+02,3.449112108454058330e+02,6.415112600000000000e+07,2.567000000000000000e+03,0.000000000000000000e+00
4.861293100133441385e+02,3.777820517866247201e+02,4.972843263782558552e+02,3.587851725890049011e+02,5.039265113578341584e+02,3.487574637929210439e+02,6.417611900000000000e+07,2.568000000000000000e+03,0.000000000000000000e+00
4.891358565645932686e+02,3.942844247784108802e+02,5.039445042539692849e+02,3.930872858978797808e+02,5.119982036102003917e+02,3.923245854649424018e+02,6.417628100000000000e+07,2.568000000000000000e+03,1.000000000000000000e+00
4.839307591401938566e+02,3.811357395169556526e+02,4.953757881486025667e+02,3.627493148132993497e+02,5.019448903848589794e+02,3.528436823422906627e+02,6.420110400000000000e+07,2.569000000000000000e+03,0.000000000000000000e+00
5.013150147500477942e+02,3.939256997733425010e+02,4.864364004328125475e+02,3.942879159189499205e+02,5.093268843356072466e+02,3.936987908869475064e+02,6.420127500000000000e+07,2.569000000000000000e+03,1.000000000000000000e+00
5.067057732979561138e+02,3.947296228386597932e+02,4.985642066478366132e+02,3.945297705018509191e+02,4.836240253427975517e+02,3.942642680279262777e+02,6.422627100000000000e+07,2.570000000000000000e+03,1.000000000000000000e+00
4.817022044024957950e+02,3.847240822762899484e+02,4.933432285706341531e+02,3.666677322084470916e+02,5.003703330726240210e+02,3.569591459946146301e+02,6.422609800000000000e+07,2.570000000000000000e+03,0.000000000000000000e+00
5.041134765411871967e+02,3.958252759050605505e+02,4.959864029158815129e+02,3.951925692522444820e+02,4.809299475912319508e+02,3.940413897321894865e+02,6.425125700000000000e+07,2.571000000000000000e+03,1.000000000000000000e+00
4.791346583618636146e+02,3.881543446493013789e+02,4.912835877417701909e+02,3.701939172018954309e+02,4.983093320105336375e+02,3.609742337549922127e+02,6.425108900000000000e+07,2.571000000000000000e+03,0.000000000000000000e+00
5.013265318026440127e+02,3.966928940184542398e+02,4.932199406164812672e+02,3.955332591384643024e+02,4.781973601636059925e+02,3.936117057154069698e+02,6.427624300000000000e+07,2.572000000000000000e+03,1.000000000000000000e+00
4.767127129456182502e+02,3.913827763932997641e+02,4.890263685407207390e+02,3.740760921197168045e+02,4.963324633981417264e+02,3.648481492206109351e+02,6.427607800000000000e+07,2.572000000000000000e+03,0.000000000000000000e+00
4.987276577011186873e+02,3.972624264436090016e+02,4.907747753501516286e+02,3.957315713468311174e+02,4.757111211695216184e+02,3.930947352783248903e+02,6.430121100000000000e+07,2.573000000000000000e+03,1.000000000000000000e+00
4.740178156271371677e+02,3.945767585738167327e+02,4.869643636098120396e+02,3.777927654629666563e+02,4.943137795560051586e+02,3.686681630579017224e+02,6.430106900000000000e+07,2.573000000000000000e+03,0.000000000000000000e+00
4.960149513523928135e+02,3.979303245265313080e+02,4.880366027344125541e+02,3.958681590254556113e+02,4.731582800517553551e+02,3.924786678687100903e+02,6.432623100000000000e+07,2.574000000000000000e+03,1.000000000000000000e+00
4.713105977096790298e+02,3.978211829350657922e+02,4.845071602611602088e+02,3.812844355310708124e+02,4.921737304082810738e+02,3.727356754479373535e+02,6.432606300000000000e+07,2.574000000000000000e+03,0.000000000000000000e+00
4.933647125039046841e+02,3.983213996489184296e+02,4.853594352592087944e+02,3.957550476266631563e+02,4.706018644197863523e+02,3.915543765269922574e+02,6.435122200000000000e+07,2.575000000000000000e+03,1.000000000000000000e+00
4.685093596814755301e+02,4.005847238435377449e+02,4.820016201863631977e+02,3.847699545360592879e+02,4.897546871861836166e+02,3.763349777581451008e+02,6.435105200000000000e+07,2.575000000000000000e+03,0.000000000000000000e+00
4.907103725356803920e+02,3.983576300956668774e+02,4.828424582863731302e+02,3.954571270283551030e+02,4.680871827107973218e+02,3.904958566832464726e+02,6.437620700000000000e+07,2.576000000000000000e+03,1.000000000000000000e+00
4.654674637753711863e+02,4.035348616958659704e+02,4.791720227014002944e+02,3.882250923278229493e+02,4.872018896033607689e+02,3.801267747231264593e+02,6.437604100000000000e+07,2.576000000000000000e+03,0.000000000000000000e+00
4.879451124479203372e+02,3.982892759091370181e+02,4.801384857240743145e+02,3.949959327596019421e+02,4.658066044773017893e+02,3.893539821465732302e+02,6.440120100000000000e+07,2.577000000000000000e+03,1.000000000000000000e+00
